    0.791503489017486572E+02    0.964190185070037814E-01   -0.252912962436676025E+01    0.230497097969055176E+01    0.419550478458404541E+00    0.489581036567687988E+01   -0.614901281351803482E+04   -0.732896350544153741E+01    1
    0.845428776627753678E+02    0.526846600091547268E+00   -0.199945535283468390E+01   -0.238530779508873580E+01    0.107362744197412083E+00    0.456967519195050986E+01   -0.613762995047568802E+04   -0.733146350544156089E+01    1
    0.846882402896881104E+02    0.647113919258117676E+00   -0.251284468173980713E+01    0.133266341686248779E+01    0.289088428020477295E+00    0.311574745178222656E+01   -0.611617105787710898E+04   -0.733396350544151954E+01    1
    0.723918919511088603E+02    0.494933787878734044E+00   -0.834427689390414784E+00   -0.134218256691500448E+01    0.559725848798298009E+00    0.222025315803132806E+01   -0.611529602309869915E+04   -0.733646350544155457E+01    1
    0.620489724496997042E+02    0.609453490155118072E+00   -0.290860814744878970E+01   -0.853852924432950466E+00    0.392196468458535896E+00    0.479003243658009836E+01   -0.611199510652832214E+04   -0.733896350544155229E+01    1
    0.819383914639112163E+02    0.168418843453645606E+00   -0.168903154172867564E+01   -0.121578829406634448E+00    0.523589012294102152E+00    0.396516502775140189E+01   -0.610385972335178667E+04   -0.734146350544152604E+01    1
    0.791458606719970703E+02    0.797085732221603366E-01   -0.188136363029479980E+01   -0.264903652667999268E+01    0.255585730075836182E+00    0.136886310577392578E+01   -0.610070654660624677E+04   -0.734396350544152110E+01    1
    0.914685308933258057E+02    0.275340130925178506E+00   -0.182820975780487061E+01    0.234792065620422363E+01    0.174785196781158447E+00    0.311729693412780762E+01   -0.608456436054575170E+04   -0.734646350544152416E+01    1
    0.595024496316909790E+02    0.448673647642135576E+00   -0.654863297939300537E+00   -0.181615626811981201E+01    0.635426640510559082E-01    0.158234095573425293E+01   -0.607988318252024510E+04   -0.734896350544154320E+01    1
    0.928874409269571686E+02    0.393050941290101818E+00   -0.225641352315553734E+01   -0.276878102530494896E+01    0.939260630693749057E-02    0.199692681139885719E+01   -0.603561171774841023E+04   -0.735146350544155869E+01    1
    0.545821666717529297E+02    0.113147091865539548E+00   -0.479051470756530762E-01    0.364766478538513184E+00    0.156613588333129883E-01    0.440506243705749512E+01   -0.600787334731949159E+04   -0.735396350544155997E+01    1
    0.908149421215057373E+02    0.938405930995941107E-01   -0.132906031608581543E+01   -0.278031456470489502E+01    0.460578083992004395E+00    0.127878642082214355E+01   -0.594665338892194450E+04   -0.735646350544154082E+01    1
    0.965644043668940242E+02    0.135093670545745559E+00   -0.214036752177180034E+01    0.175918666844275950E+01    0.169564282445426318E+00    0.316093211120251327E+01   -0.592982233787339101E+04   -0.735896350544153499E+01    1
    0.847937196493148804E+02    0.828097581863403293E-01   -0.258006441593170166E+01    0.250145030021667480E+01    0.461263298988342285E+00    0.269503569602966309E+01   -0.592268684466893137E+04   -0.736146350544152828E+01    1
    0.664025962352752686E+02    0.259881588816642750E+00   -0.435255289077758789E+00   -0.243484032154083252E+01    0.493163049221038818E+00    0.490171599388122559E+01   -0.591481612935503654E+04   -0.736396350544153488E+01    1
    0.634100743334297903E+02    0.482360865267724759E+00   -0.282434597620458927E+01    0.348908118466127348E+00    0.303209153923922836E+00    0.315530099729501101E+01   -0.589776240477364081E+04   -0.736646350544155304E+01    1
    0.770746986546750890E+02    0.519818691688705647E+00   -0.960413535226424031E+00    0.103151418236984238E+01    0.338222327217355290E+00    0.464450346884959941E+01   -0.588640350847906666E+04   -0.736896350544155521E+01    1
    0.806970596313476562E+02    0.489304807782173112E+00   -0.781307816505432129E+00   -0.268552601337432861E+01    0.448494076728820801E+00    0.223838162422180176E+01   -0.588306001961676702E+04   -0.737146350544153250E+01    1
    0.740485774849636016E+02    0.433543804878797734E+00   -0.145787689700001932E+01    0.923728858625289639E+00    0.482274998949980160E+00    0.474442105605391795E+01   -0.584872647400648748E+04   -0.737396350544152845E+01    1
    0.991832971572875977E+02    0.746855407953262301E-01   -0.228579980134963989E+01   -0.225035548210144043E+00    0.263594269752502441E+00    0.204315853118896484E+01   -0.583612337480204951E+04   -0.737646350544155105E+01    1
    0.910506556232802353E+02    0.322914397293241728E+00   -0.228794294018723576E+01    0.977425818298278237E+00    0.210651707614270295E+00    0.382418793522023925E+01   -0.580371855038598733E+04   -0.737896350544153989E+01    1
    0.779980737976287770E+02    0.404338257571710880E+00   -0.195220076220772376E+01    0.711387829231404645E-01    0.563750604183939075E+00    0.208533801021227561E+01   -0.579864477719988281E+04   -0.738146350544154561E+01    1
    0.639697641134262085E+02    0.425509583950042680E+00   -0.210153865814208984E+01   -0.446171522140502930E+00    0.299279689788818359E-01    0.213555860519409180E+01   -0.575544825340897114E+04   -0.738396350544154156E+01    1
    0.874043595210319779E+02    0.327236356313195642E+00   -0.170749700439842500E+01   -0.420198130311638440E+00    0.317719170317374427E-02    0.399873051290825154E+01   -0.572929457220979566E+04   -0.738646350544153485E+01    1
    0.908135369106879864E+02    0.492935938224608183E+00   -0.268066614537652592E+01   -0.747920216235767654E+00    0.354341130625056400E+00    0.116678268383920436E+01   -0.572153820471797007E+04   -0.738896350544153790E+01    1
    0.908216467779388097E+02    0.993078340705646073E-01   -0.183190575527869060E+01   -0.134103054090759710E+01    0.447083722107475101E+00    0.290367483087041212E+01   -0.571980673200192541E+04   -0.739146350544154362E+01    1
    0.649789306132139757E+02    0.456449380991483800E+00   -0.118524752754857854E+00   -0.116220785109058333E+01    0.495338541582896752E+00    0.385667953837246991E+01   -0.569753683679396818E+04   -0.739396350544154135E+01    1
    0.797270082630282673E+02    0.276506451395353792E+00   -0.169318037054938753E+00    0.185641346413007025E+01    0.219530097287512244E+00    0.173536328759098613E+01   -0.569141458065621555E+04   -0.739646350544153641E+01    1
    0.814650966648561479E+02    0.875544435430647972E-01   -0.235744962098414712E+01   -0.119997340905739525E+01    0.342811319630816291E+00    0.335299667069804341E+01   -0.568982354659505472E+04   -0.739896350544154835E+01    1
    0.848851114511489868E+02    0.122650212049484245E+00   -0.597361028194427490E+00   -0.273150694370269775E+01    0.435832381248474121E+00    0.194157195091247559E+01   -0.567640880184035086E+04   -0.740146350544153631E+01    1
    0.693715125322341919E+02    0.183056661486625638E+00   -0.889412105083465576E+00    0.235866737365722656E+01    0.478352665901184082E+00    0.498288393020629883E+01   -0.567443920157742104E+04   -0.740396350544153226E+01    1
    0.716542959213256836E+02    0.188903912901878357E+00   -0.215983772277832031E+01    0.106609725952148438E+01    0.176390588283538818E+00    0.130454540252685547E+01   -0.558303035610978986E+04   -0.740646350544154863E+01    1
    0.697945783793608854E+02    0.694081962083709869E+00   -0.786167824978519114E+00   -0.291417955684121521E+01    0.439337945635227267E+00    0.484783942900912468E+01   -0.554524912174126621E+04   -0.740896350544154991E+01    1
    0.672894716262817383E+02    0.515739208459854104E+00   -0.841723680496215820E-01   -0.268347001075744629E+01    0.522910714149475098E+00    0.184103369712829590E+01   -0.547996347399473598E+04   -0.741146350544154142E+01    1
    0.630793424389406994E+02    0.457232250225574732E+00   -0.230060681106808129E+01    0.132910441797211565E+01    0.319411910873809046E+00    0.339077008802653435E+01   -0.547369085198277025E+04   -0.741396350544154359E+01    1
    0.931930303573608398E+02    0.169603148102760282E+00   -0.136251264810562134E+01   -0.296654248237609863E+01    0.103825926780700684E+00    0.244763445854187012E+01   -0.543829477570142808E+04   -0.741646350544154220E+01    1
    0.771362871359751239E+02    0.662078814826777773E+00   -0.176288392842033970E+01    0.161575523780471375E+01    0.504351667066000986E+00    0.141905542354026459E+01   -0.543585978762008926E+04   -0.741896350544153371E+01    1
    0.610242185406570385E+02    0.490391043414948380E+00   -0.149909531898698267E+01   -0.284218869557281550E+01    0.319682976879873015E+00    0.407734764651880255E+01   -0.542130194605126962E+04   -0.742146350544154298E+01    1
    0.608687201562494948E+02    0.563769755780458404E+00   -0.263994305433090926E+01    0.251195644060090828E+01    0.221225191448126801E+00    0.336159180662370272E+01   -0.540751069868513696E+04   -0.742396350544155226E+01    1
    0.941080853242487620E+02    0.213642104660029863E+00   -0.228761003447977451E+01   -0.266474236780060902E+01    0.425003635384570089E+00    0.166966754721102539E+01   -0.539751624714709760E+04   -0.742646350544154377E+01    1
    0.833997398614883423E+02    0.484480062127113253E+00   -0.697595357894897461E+00    0.892362356185913086E+00    0.214455902576446533E+00    0.195821142196655273E+01   -0.538696038249557387E+04   -0.742896350544154682E+01    1
    0.851125687360763550E+02    0.573908093571662836E+00   -0.240873724222183228E+01    0.134535562992095947E+01    0.388297915458679199E+00    0.204201102256774902E+01   -0.537962860487093712E+04   -0.743146350544154011E+01    1
    0.635173887014389038E+02    0.955509424209594616E-01   -0.389193534851074219E+00    0.296887350082397461E+01    0.458414137363433838E+00    0.359859156608581543E+01   -0.536876135369041185E+04   -0.743396350544154227E+01    1
    0.779935585921438275E+02    0.451239646360716951E+00   -0.230668606498222539E+01   -0.158632067286401313E+01    0.485705176604681821E+00    0.433313969216845507E+01   -0.536500482559001466E+04   -0.743646350544154089E+01    1
    0.606428147064530805E+02    0.116744207468455236E+00   -0.622595969848727560E+00   -0.165789071119073017E+01    0.223837389618926935E+00    0.328835011032322067E+01   -0.536224402807520528E+04   -0.743896350544153773E+01    1
    0.937623590230941772E+02    0.246169736981391885E+00   -0.213763922452926636E+01   -0.223251521587371826E+01    0.208577275276184082E+00    0.334591412544250488E+01   -0.532774296918934851E+04   -0.744146350544154433E+01    1
    0.670470896910944703E+02    0.123483694593478036E+00   -0.140715914461017633E+01   -0.207553832423531492E+01    0.202059183523967373E+00    0.392214411474834534E+01   -0.526693154910194244E+04   -0.744396350544153851E+01    1
    0.771056294441223145E+02    0.856394708156585638E-01   -0.190959280729293823E+01   -0.219554579257965088E+01    0.723139047622680664E-01    0.295268225669860840E+01   -0.526544187566586879E+04   -0.744646350544154956E+01    1
    0.882799492055256678E+02    0.390334106876438325E+00   -0.299425093597766789E+01    0.506250990015572722E+00    0.375574864584966028E+00    0.379702658729231013E+01   -0.525857395795458251E+04   -0.744896350544154551E+01    1
    0.823344558477401733E+02    0.265617260336875882E+00   -0.829117298126220703E-01   -0.175972545146942139E+01    0.146319091320037842E+00    0.185135364532470703E+01   -0.524323399475827682E+04   -0.745146350544154767E+01    1
    0.767011821269989014E+02    0.664379745721817017E+00   -0.242321723699569702E+01   -0.217704391479492188E+01    0.410844027996063232E+00    0.433714175224304199E+01   -0.522438701689123991E+04   -0.745396350544153030E+01    1
    0.627283359820808926E+02    0.574080752317227994E+00   -0.896305787034790136E+00   -0.549178906138569900E+00    0.450747299336117291E+00    0.385551539236684837E+01   -0.520498868105592373E+04   -0.745646350544154668E+01    1
    0.710332244634628296E+02    0.541357138752937228E+00   -0.292277777194976807E+01   -0.284217989444732666E+01    0.495369970798492432E+00    0.128867793083190918E+01   -0.519862693873025637E+04   -0.745896350544153108E+01    1
    0.894037783145904541E+02    0.183999937772750866E+00   -0.218445038795471191E+01    0.150507330894470215E+01    0.343586206436157227E+00    0.435981655120849609E+01   -0.518776426797158456E+04   -0.746146350544153858E+01    1
    0.636204852463494035E+02    0.422020929466880856E+00   -0.554654234748447106E+00    0.155093748179440638E+01    0.446220251221244535E+00    0.454521227638303493E+01   -0.516984786750883359E+04   -0.746396350544155140E+01    1
    0.933784872293472290E+02    0.274821633100509610E+00   -0.294846618175506592E+01   -0.101827275753021240E+01    0.385457277297973633E-02    0.363822889328002930E+01   -0.515721874356977423E+04   -0.746646350544153048E+01    1
    0.790211921685684473E+02    0.606582571986275743E+00   -0.399442682847526154E+00    0.226793229493456217E+01    0.157717608364832396E+00    0.275851686630066784E+01   -0.514735634699335424E+04   -0.746896350544155396E+01    1
    0.770839184522628784E+02    0.553602179884910561E+00   -0.243752342462539673E+01    0.107380342483520508E+01    0.495693862438201904E+00    0.343841719627380371E+01   -0.514376378100558395E+04   -0.747146350544153126E+01    1
    0.833397895097732544E+02    0.510062620043754578E+00   -0.251330673694610596E+01   -0.242806792259216309E+01    0.470420122146606445E-01    0.495648121833801270E+01   -0.511338431651249812E+04   -0.747396350544153965E+01    1
    0.761539683157114240E+02    0.523341089465260478E+00   -0.796067717672178432E+00    0.216025767753666287E+01    0.294198633321159919E+00    0.440943482091256289E+01   -0.511245304636607761E+04   -0.747646350544153204E+01    1
