    0.721033898339917130E+02    0.247653146499731469E+00   -0.765844325325796937E+00    0.134290899704253869E+00    0.248120184217702100E+01    0.760391657422485082E+03   -0.230564635054417870E+02    1
    0.717510541408405516E+02    0.261570780408527381E+00   -0.754925733509554941E+00    0.135801447490993182E+00    0.239601571838221350E+01    0.760392767094933447E+03   -0.230589635054417776E+02    1
    0.717696534371761885E+02    0.179092207261361713E+00   -0.669767781833818354E+00    0.139024056757083014E+00    0.239664365142240143E+01    0.760393188837680214E+03   -0.230614635054418038E+02    1
    0.720601000136477126E+02    0.234302350779366286E+00   -0.773165973886318358E+00    0.132073474576460570E+00    0.248654219530532927E+01    0.760393838382353351E+03   -0.230639635054417731E+02    1
    0.714785883089179919E+02    0.150091108228925352E+00   -0.606192537483788207E+00    0.129277078955536001E+00    0.244170971424176653E+01    0.760393998419377340E+03   -0.230664635054417957E+02    1
    0.715762587847116123E+02    0.214522238690694145E+00   -0.699272518352915373E+00    0.137295450686492765E+00    0.255325165699715484E+01    0.760397207876408174E+03   -0.230689635054417899E+02    1
    0.720141933398677736E+02    0.136704385009920104E+00   -0.631367887850585952E+00    0.137189519163528728E+00    0.247139755108876980E+01    0.760397831969650497E+03   -0.230714635054417876E+02    1
    0.719978454168426509E+02    0.293264780058552332E+00   -0.850500211833623787E+00    0.137786528891819471E+00    0.243705617709746747E+01    0.760398924850558387E+03   -0.230739635054417889E+02    1
    0.718645612851215816E+02    0.131593417969097209E+00   -0.643567508355855189E+00    0.139079390575027412E+00    0.249119536101196282E+01    0.760401275255981545E+03   -0.230764635054417830E+02    1
    0.718018437219114105E+02    0.241900724845223791E+00   -0.765834875357019218E+00    0.133690052608479132E+00    0.245362183978974624E+01    0.760402369025572966E+03   -0.230789635054418056E+02    1
    0.718055440377679446E+02    0.275616389114173077E+00   -0.771172904258084380E+00    0.135003256595683324E+00    0.248805775498262438E+01    0.760402515510536546E+03   -0.230814635054417785E+02    1
    0.716170210307544721E+02    0.218575496704622230E+00   -0.705697271979908614E+00    0.129476845151397346E+00    0.245409200173418096E+01    0.760402784615717223E+03   -0.230839635054417833E+02    1
    0.714156712647618406E+02    0.150339108090267515E+00   -0.609584748687270750E+00    0.135115058400645804E+00    0.242661625854795826E+01    0.760405807976982942E+03   -0.230864635054418024E+02    1
    0.718951266762160373E+02    0.192626311434574038E+00   -0.712620437054141576E+00    0.137641955526003612E+00    0.254098546172935791E+01    0.760407280447346807E+03   -0.230889635054417965E+02    1
    0.717784033805434944E+02    0.208339775271953687E+00   -0.713683905572018329E+00    0.136955977607663121E+00    0.241645824334149317E+01    0.760407550084399304E+03   -0.230914635054417765E+02    1
    0.718282361394320361E+02    0.181943689680626408E+00   -0.686758563653404153E+00    0.138258980039031476E+00    0.255125487142866181E+01    0.760409466763026558E+03   -0.230939635054417884E+02    1
    0.717857303312364365E+02    0.753173133133203387E-01   -0.559028000818212245E+00    0.133793086670970118E+00    0.239681751228003659E+01    0.760412282968111185E+03   -0.230964635054417862E+02    1
    0.719196869410608031E+02    0.125320736164886870E+00   -0.610539954063849866E+00    0.133281160540071442E+00    0.239283376293543393E+01    0.760412746410648083E+03   -0.230989635054417946E+02    1
    0.717939894329005313E+02    0.285050148986029817E+00   -0.811785498371231817E+00    0.132686538206544274E+00    0.243646448404542282E+01    0.760413342858721762E+03   -0.231014635054418029E+02    1
    0.718046071718623864E+02    0.140174185569226173E+00   -0.608599587790075169E+00    0.137702997742151195E+00    0.239532797633974681E+01    0.760416337696299365E+03   -0.231039635054418042E+02    1
    0.716842659865525320E+02    0.209218157731571597E+00   -0.709062014600386981E+00    0.130576544250477961E+00    0.254916532730074863E+01    0.760418297439309072E+03   -0.231064635054417984E+02    1
    0.715840728553613559E+02    0.612631123484817450E-01   -0.563041058308306308E+00    0.134538105565040811E+00    0.249499511135571783E+01    0.760424686363961086E+03   -0.231089635054417997E+02    1
    0.720469490407596140E+02    0.254847048121511599E+00   -0.786358290218467815E+00    0.141120269285135935E+00    0.248287563583171700E+01    0.760430082699802938E+03   -0.231114635054417690E+02    1
    0.713662027176584388E+02    0.909706613157736099E-01   -0.559795298314948120E+00    0.136644624929312175E+00    0.251813172319020762E+01    0.760430226741512911E+03   -0.231139635054418058E+02    1
    0.714290423793159306E+02    0.165366697084474934E+00   -0.638996918854612517E+00    0.133123224948526186E+00    0.246839549185052842E+01    0.760431507651117613E+03   -0.231164635054418035E+02    1
    0.716479226662804223E+02    0.186630997070038385E+00   -0.691704997074415573E+00    0.133785308418854970E+00    0.251107274438105854E+01    0.760431780179608609E+03   -0.231189635054417799E+02    1
    0.716115957221189916E+02    0.283281697196288373E+00   -0.781748190856577541E+00    0.136158336278506487E+00    0.250490352334230026E+01    0.760432346993269562E+03   -0.231214635054417812E+02    1
    0.716400354966120858E+02    0.837425441801636083E-01   -0.571414980892480884E+00    0.131141798109731672E+00    0.242333982836656769E+01    0.760436070581620925E+03   -0.231239635054417967E+02    1
    0.715640127039751519E+02    0.236686846753339175E+00   -0.735304016287080309E+00    0.137671949481223743E+00    0.249557504409669306E+01    0.760440101546873620E+03   -0.231264635054417873E+02    1
    0.717519765415780171E+02    0.254228534444951693E+00   -0.742216098202513663E+00    0.139995470801673766E+00    0.242859002306037386E+01    0.760441946521204954E+03   -0.231289635054417779E+02    1
    0.718603223424302939E+02    0.269996795993991845E+00   -0.805907838020441858E+00    0.130716140609207665E+00    0.250259242096817225E+01    0.760441969073811947E+03   -0.231314635054417721E+02    1
    0.715594519822652444E+02    0.133328676943472751E+00   -0.585163827681340010E+00    0.135119345433541954E+00    0.240759635693882101E+01    0.760442152526103428E+03   -0.231339635054417805E+02    1
    0.720281459913394428E+02    0.239389168917718886E+00   -0.741988727320084251E+00    0.131788429153612108E+00    0.245183847571931590E+01    0.760445823138183528E+03   -0.231364635054418031E+02    1
    0.719819763960630752E+02    0.195282949400358952E+00   -0.712730227357219803E+00    0.139474870194367828E+00    0.252319639778636251E+01    0.760447282854898276E+03   -0.231389635054417901E+02    1
    0.714755975834651593E+02    0.224989860767957850E+00   -0.686794223809443327E+00    0.133231863240831971E+00    0.251796772952371484E+01    0.760447293052550549E+03   -0.231414635054418021E+02    1
    0.715225934196685529E+02    0.238139222718729004E+00   -0.696742136642835685E+00    0.132896868087420655E+00    0.246868834661890091E+01    0.760448228366059425E+03   -0.231439635054417785E+02    1
    0.716080502449757006E+02    0.199400176122795203E+00   -0.687809431747307798E+00    0.135205429046826031E+00    0.256634023661650090E+01    0.760448339150819834E+03   -0.231464635054418046E+02    1
    0.714450833569229076E+02    0.106959609326011840E+00   -0.590212209544816790E+00    0.134949409590389313E+00    0.253688389337483322E+01    0.760448600978065883E+03   -0.231489635054418024E+02    1
    0.715759386932592747E+02    0.980043293960484729E-01   -0.587626022878410481E+00    0.139929228401622918E+00    0.250165929300763246E+01    0.760449245922570981E+03   -0.231514635054417823E+02    1
    0.718022460547129384E+02    0.257062884085539956E+00   -0.789975954504100741E+00    0.134972080109829362E+00    0.254402833889095970E+01    0.760449273264534440E+03   -0.231539635054418014E+02    1
    0.715694772907808385E+02    0.121358655266493559E+00   -0.595189597073742416E+00    0.129772674721069042E+00    0.253251264992662684E+01    0.760451026257433682E+03   -0.231564635054417849E+02    1
    0.718757950948593134E+02    0.266518845747809263E+00   -0.809978847555343329E+00    0.138742695301353358E+00    0.248861492210610802E+01    0.760452857828477590E+03   -0.231589635054418004E+02    1
    0.717420431221992487E+02    0.294653700146343733E+00   -0.819064683964318530E+00    0.133334874225549738E+00    0.252541709804392855E+01    0.760454706347313845E+03   -0.231614635054417946E+02    1
    0.717460471018433168E+02    0.267061975780662320E+00   -0.768890214450949294E+00    0.135569107010295037E+00    0.240478573959601549E+01    0.760455340374063667E+03   -0.231639635054418029E+02    1
    0.714042283117731245E+02    0.114203086224691552E+00   -0.584561018478232164E+00    0.137304112611153162E+00    0.245706832799990238E+01    0.760456474524593546E+03   -0.231664635054417865E+02    1
    0.719945007886537525E+02    0.254591822441465443E+00   -0.801790850925530485E+00    0.136408769799079205E+00    0.245709730878209864E+01    0.760458773259962754E+03   -0.231689635054417771E+02    1
    0.719201123457742995E+02    0.280826581673243370E+00   -0.815190944882150159E+00    0.135341520329617215E+00    0.241208411079797624E+01    0.760459276575875833E+03   -0.231714635054417819E+02    1
    0.720586194943440574E+02    0.182207545404900362E+00   -0.708296291396537381E+00    0.137397541501773829E+00    0.250112799148766074E+01    0.760462800601227400E+03   -0.231739635054417903E+02    1
    0.720816877385402250E+02    0.247181634807878248E+00   -0.777103226912005951E+00    0.133429633979551626E+00    0.241086755631971661E+01    0.760464905583226027E+03   -0.231764635054417703E+02    1
    0.719000296551555209E+02    0.295786328296797296E+00   -0.813627066732657056E+00    0.132761500232301571E+00    0.245500439182192842E+01    0.760468465868636827E+03   -0.231789635054417751E+02    1
    0.718497032058029248E+02    0.215920153679581062E+00   -0.724501311806203141E+00    0.139030953951601866E+00    0.241089224483431153E+01    0.760468728617547526E+03   -0.231814635054417835E+02    1
    0.718036775489070749E+02    0.286503020330297620E+00   -0.805760156306844166E+00    0.138984623324521273E+00    0.243156547846794968E+01    0.760474485157164281E+03   -0.231839635054417847E+02    1
    0.717490471352198966E+02    0.197718835857889297E+00   -0.673518106846917597E+00    0.131243344539467871E+00    0.252093198509790284E+01    0.760476116925053248E+03   -0.231864635054417931E+02    1
    0.718056561266168814E+02    0.213721494613963670E+00   -0.703394613112544143E+00    0.127995723709254355E+00    0.247635877705412488E+01    0.760478448864374059E+03   -0.231889635054417766E+02    1
    0.720791319969780773E+02    0.239940967729392385E+00   -0.783469197562087327E+00    0.139260584470526666E+00    0.249732227492878822E+01    0.760481530671485757E+03   -0.231914635054417957E+02    1
    0.721301592775246405E+02    0.254926072838837170E+00   -0.783323124132455195E+00    0.135207417959152448E+00    0.248524169810679840E+01    0.760483407339227256E+03   -0.231939635054417863E+02    1
    0.717687534124478930E+02    0.151585446480140884E+00   -0.617102820123032636E+00    0.131243289988802136E+00    0.240787288412662992E+01    0.760485492256965699E+03   -0.231964635054417698E+02    1
    0.716650999888737346E+02    0.149381457261023559E+00   -0.630616431960166590E+00    0.139290949466093272E+00    0.253598299988714615E+01    0.760488359023017892E+03   -0.231989635054417782E+02    1
    0.718416708997015974E+02    0.866174563837286138E-01   -0.587845371329644095E+00    0.133291548365258028E+00    0.251126024607599962E+01    0.760492088623844779E+03   -0.232014635054417866E+02    1
    0.716868131911685964E+02    0.115308782697853676E+00   -0.617081742263724031E+00    0.134083861160010531E+00    0.247020111237946516E+01    0.760492722420302130E+03   -0.232039635054418021E+02    1
    0.718204296577846293E+02    0.290749321878127742E+00   -0.827393674951535818E+00    0.133643445110747522E+00    0.244559641699116392E+01    0.760502564623372791E+03   -0.232064635054417998E+02    1
    0.716998830004720418E+02    0.237378404942134247E+00   -0.706550327015922797E+00    0.131152585612836492E+00    0.246491060436635356E+01    0.760504000477645150E+03   -0.232089635054418082E+02    1
    0.719871602155978962E+02    0.205735449845797891E+00   -0.731369243232316890E+00    0.137378246808583626E+00    0.243533768014659469E+01    0.760508198805836400E+03   -0.232114635054417953E+02    1
    0.715420008679372756E+02    0.133395823647983081E+00   -0.610734315164282560E+00    0.140046016012376928E+00    0.251760879613719890E+01    0.760509364224948854E+03   -0.232139635054417752E+02    1
    0.717330627212065082E+02    0.154120755056456671E+00   -0.622083400503590234E+00    0.139626287048910613E+00    0.240192230055598976E+01    0.760510307673470720E+03   -0.232164635054417943E+02    1
    0.719045140197786736E+02    0.187340890814306882E+00   -0.693451394333163496E+00    0.133832970046432187E+00    0.254688834048488788E+01    0.760510876175736939E+03   -0.232189635054418098E+02    1
    0.715126177874163318E+02    0.235748065890359737E+00   -0.697754329024682374E+00    0.136658060705754564E+00    0.245405124856632728E+01    0.760515490598953988E+03   -0.232214635054417933E+02    1
    0.719379984493892550E+02    0.280991859700635782E+00   -0.802187370785063969E+00    0.132212829396832710E+00    0.241638742013832619E+01    0.760519997099506099E+03   -0.232239635054417768E+02    1
    0.717259835662073613E+02    0.266698224681989338E+00   -0.747861193347795439E+00    0.133292872799152001E+00    0.243279375155516098E+01    0.760525612634894287E+03   -0.232264635054417816E+02    1
    0.720970742616902101E+02    0.253623933423848091E+00   -0.803199761054535166E+00    0.133535115377589580E+00    0.247194771615273323E+01    0.760526797264664083E+03   -0.232289635054417829E+02    1
    0.714194779675762987E+02    0.967924579657315209E-01   -0.571669709465783438E+00    0.133294924741190757E+00    0.254168205715059381E+01    0.760527068672572113E+03   -0.232314635054417877E+02    1
    0.720654450534747184E+02    0.151302937862615144E+00   -0.653682313752371513E+00    0.137564926590127756E+00    0.241030318244345754E+01    0.760527876301569904E+03   -0.232339635054418103E+02    1
    0.719648492155834703E+02    0.298096114920342936E+00   -0.843734649150656324E+00    0.132504079575980704E+00    0.250304572162092942E+01    0.760529281590962455E+03   -0.232364635054417974E+02    1
    0.713994653593234148E+02    0.167077263692621714E+00   -0.638532468972151435E+00    0.132140649565723189E+00    0.251927715360896487E+01    0.760529479949143592E+03   -0.232389635054417738E+02    1
    0.719769111892977804E+02    0.205662197537889224E+00   -0.705083635125804964E+00    0.137957014752014939E+00    0.250794705853933397E+01    0.760531440646107512E+03   -0.232414635054417964E+02    1
    0.715760812180395192E+02    0.732863510689761299E-01   -0.541035774172368367E+00    0.131643310324527751E+00    0.243016726794494131E+01    0.760532158819774850E+03   -0.232439635054417870E+02    1
    0.719725887239836624E+02    0.146563964008730285E+00   -0.653251725560527241E+00    0.131241006807680083E+00    0.245427344154827898E+01    0.760532790162792480E+03   -0.232464635054417990E+02    1
    0.717607280103070480E+02    0.149638059414074071E+00   -0.612803048479113155E+00    0.136252917799028983E+00    0.245791192147379878E+01    0.760533471032054308E+03   -0.232489635054417789E+02    1
    0.720020708012801123E+02    0.270653124484149576E+00   -0.779816086801297992E+00    0.135717538116526426E+00    0.241739411108515867E+01    0.760536811791526816E+03   -0.232514635054417909E+02    1
    0.717104277825840626E+02    0.282875612569763124E+00   -0.800440071195855918E+00    0.138714546329934185E+00    0.246489839466073457E+01    0.760542189867123170E+03   -0.232539635054417779E+02    1
    0.716425103103851058E+02    0.129239576796394640E+00   -0.624871711141516517E+00    0.132054805648605028E+00    0.254097858481191663E+01    0.760542978283596995E+03   -0.232564635054417828E+02    1
    0.719094546265498025E+02    0.125716904368666060E+00   -0.623439063214088929E+00    0.141071302184205799E+00    0.244533449097482514E+01    0.760547910085046965E+03   -0.232589635054417947E+02    1
    0.717945053406437523E+02    0.212115575211176521E+00   -0.721394602008516017E+00    0.129836955829069928E+00    0.247516352859748379E+01    0.760548505604713228E+03   -0.232614635054418066E+02    1
    0.718375600660545075E+02    0.130446906920395178E+00   -0.628659184364501744E+00    0.141087323438417234E+00    0.243921609645929838E+01    0.760549339673639111E+03   -0.232639635054417830E+02    1
    0.716366966505255647E+02    0.206219292347048277E+00   -0.687682572539070058E+00    0.128010800352112736E+00    0.248500838615084430E+01    0.760550625755457190E+03   -0.232664635054418127E+02    1
    0.716970960217080915E+02    0.203334625564255522E+00   -0.674379135407020325E+00    0.131012224713916575E+00    0.240112114250047348E+01    0.760551781839372666E+03   -0.232689635054417963E+02    1
    0.720099602541926913E+02    0.190069910709713630E+00   -0.684935397396296608E+00    0.132791156955707229E+00    0.239669524040983184E+01    0.760554565630448565E+03   -0.232714635054418046E+02    1
    0.715785083912063698E+02    0.254510511991951738E+00   -0.725858251662224507E+00    0.135757348511277021E+00    0.243919337985954066E+01    0.760556209974918374E+03   -0.232739635054417917E+02    1
    0.715272353110024142E+02    0.101704799757897910E+00   -0.577734595948058427E+00    0.128930504846620497E+00    0.250794468254892244E+01    0.760557951593175289E+03   -0.232764635054417717E+02    1
    0.718860030833440078E+02    0.303553740457383592E+00   -0.843525455028477644E+00    0.138399452184821775E+00    0.244390407399494425E+01    0.760558121266319972E+03   -0.232789635054418049E+02    1
    0.714094424126178353E+02    0.827373586487148704E-01   -0.558786791162297902E+00    0.131390076110224407E+00    0.246725684326201122E+01    0.760558230722427197E+03   -0.232814635054417813E+02    1
    0.718098175714042526E+02    0.227917016082023860E+00   -0.704925735192225122E+00    0.132689645632127234E+00    0.248513839479939769E+01    0.760570674684369351E+03   -0.232839635054418039E+02    1
    0.718905588144197054E+02    0.143968841209896059E+00   -0.626198182438534090E+00    0.139985782216810878E+00    0.241062496653071090E+01    0.760572406199588613E+03   -0.232864635054417910E+02    1
    0.720831178106137571E+02    0.248231875350478859E+00   -0.772049405659100962E+00    0.138293450812188856E+00    0.249227660701859932E+01    0.760576318294572388E+03   -0.232889635054418100E+02    1
    0.714771288773206379E+02    0.218556257006533639E+00   -0.685947774097430241E+00    0.133697323884906516E+00    0.244020556116561949E+01    0.760577180909225262E+03   -0.232914635054417793E+02    1
    0.717032294192354271E+02    0.138927441257524042E+00   -0.599872109413507992E+00    0.135680469285722555E+00    0.246797937082184760E+01    0.760579502110277417E+03   -0.232939635054418055E+02    1
    0.717047641767331498E+02    0.231336439588666620E+00   -0.702772207043941499E+00    0.130838040740996836E+00    0.242093199817957005E+01    0.760580307377280178E+03   -0.232964635054417784E+02    1
    0.718691991091766482E+02    0.226238813396692440E+00   -0.720855370307671883E+00    0.139048791242830733E+00    0.251028078009889111E+01    0.760580406576747805E+03   -0.232989635054418116E+02    1
    0.719370355042877776E+02    0.270672575878826871E+00   -0.788557770277954262E+00    0.139692481716271272E+00    0.241543061621849642E+01    0.760584152394737544E+03   -0.233014635054417951E+02    1
    0.716367468244680623E+02    0.246596966398244077E+00   -0.743522042795975668E+00    0.136363549656553729E+00    0.243372208871567697E+01    0.760588393570089579E+03   -0.233039635054417857E+02    1
    0.717039011462549496E+02    0.124797230258107586E+00   -0.605087755668066940E+00    0.130949418127742495E+00    0.240636381267071098E+01    0.760589707193580807E+03   -0.233064635054417799E+02    1
    0.721119008954529903E+02    0.244823167096988925E+00   -0.757722767691090926E+00    0.136763016745520133E+00    0.242344814050001789E+01    0.760590004738106472E+03   -0.233089635054417990E+02    1
    0.715597259738108278E+02    0.104910895694814835E+00   -0.573614380454163353E+00    0.138428877806576728E+00    0.241072746241861546E+01    0.760590899218692016E+03   -0.233114635054417931E+02    1
    0.715685313222851107E+02    0.214654810074737690E+00   -0.711915170241361750E+00    0.135043405148385420E+00    0.248916135753990986E+01    0.760593229757090398E+03   -0.233139635054417731E+02    1
    0.721297588204688793E+02    0.221075191232099344E+00   -0.739918188587813219E+00    0.137546633111991612E+00    0.240570979139722851E+01    0.760593535047617024E+03   -0.233164635054417992E+02    1
    0.715675670008691469E+02    0.167871228339834089E+00   -0.662897402488339171E+00    0.134871398605838383E+00    0.251387531667238751E+01    0.760598944332151973E+03   -0.233189635054418041E+02    1
    0.714624147321105028E+02    0.190838898098847909E+00   -0.656220404832370541E+00    0.137074405529136467E+00    0.244227912774324807E+01    0.760599994693077520E+03   -0.233214635054417876E+02    1
    0.720050773803307322E+02    0.267700212243558611E+00   -0.791983482075846013E+00    0.140314114613542040E+00    0.242658385437499913E+01    0.760600656237575095E+03   -0.233239635054417853E+02    1
    0.715510520324075117E+02    0.143864021275788678E+00   -0.613687150080162613E+00    0.134919162384491920E+00    0.254794342495289206E+01    0.760602331496497072E+03   -0.233264635054417973E+02    1
    0.719752289743979645E+02    0.252266386225382444E+00   -0.792752472762717986E+00    0.139539460447987096E+00    0.251018816703031611E+01    0.760602741981896202E+03   -0.233289635054418021E+02    1
    0.716076346175327529E+02    0.237140937053190781E+00   -0.725016173693981969E+00    0.131030416472332129E+00    0.244547978403280464E+01    0.760606301536375327E+03   -0.233314635054417820E+02    1
    0.715757284941389145E+02    0.191351729197687059E+00   -0.671744305477100845E+00    0.134706007568752423E+00    0.256026003501896371E+01    0.760606677425434555E+03   -0.233339635054417833E+02    1
    0.716949630287533921E+02    0.139914052859926918E+00   -0.603398288114206593E+00    0.131416556518665711E+00    0.248082986720689558E+01    0.760607869547567361E+03   -0.233364635054417917E+02    1
    0.718046570191856119E+02    0.236192926397203740E+00   -0.756075473751355531E+00    0.130995430115947969E+00    0.248059127113157274E+01    0.760607990718011138E+03   -0.233389635054417859E+02    1
    0.714573838555244123E+02    0.535305662627727080E-01   -0.536539914225811820E+00    0.130472456642954843E+00    0.249175637913644277E+01    0.760610199815158353E+03   -0.233414635054417836E+02    1
    0.717057690778223389E+02    0.294747679750139657E+00   -0.822458070355405635E+00    0.133854207881068721E+00    0.250917186497876088E+01    0.760610614723126105E+03   -0.233439635054417991E+02    1
    0.717471916843074951E+02    0.120900988022884154E+00   -0.601127242465635980E+00    0.129087432398232616E+00    0.243600314120599570E+01    0.760611804491201042E+03   -0.233464635054417897E+02    1
    0.721290575099372120E+02    0.240527506782565792E+00   -0.761544415610950765E+00    0.133522866376780069E+00    0.242194334442442738E+01    0.760611952235580588E+03   -0.233489635054417981E+02    1
    0.719188715803738035E+02    0.237500647167527779E+00   -0.722532041499672761E+00    0.134042526160355557E+00    0.244543853900849228E+01    0.760613865859573139E+03   -0.233514635054417994E+02    1
    0.716515369167645986E+02    0.130441174874898203E+00   -0.615260055980898279E+00    0.130654884161985896E+00    0.254129115007997441E+01    0.760615076960757392E+03   -0.233539635054417829E+02    1
    0.717520490398400739E+02    0.268563376113528429E+00   -0.787230430021817362E+00    0.134307986048292249E+00    0.243670420452297209E+01    0.760615117239592564E+03   -0.233564635054417948E+02    1
    0.715884490078369424E+02    0.753251630166137665E-01   -0.565277145341543719E+00    0.134684418336284056E+00    0.253945055984477630E+01    0.760623725588970046E+03   -0.233589635054417997E+02    1
    0.718560714828365121E+02    0.142263308011261969E+00   -0.614137731399636788E+00    0.136931972856582818E+00    0.240827855171633498E+01    0.760624269794556653E+03   -0.233614635054417938E+02    1
    0.716093350443826182E+02    0.738462916012511822E-01   -0.550382244931471920E+00    0.132500598287155574E+00    0.250501568643060590E+01    0.760625888873414169E+03   -0.233639635054417951E+02    1
    0.719018400061254397E+02    0.257747638717439220E+00   -0.766859682301754386E+00    0.132064596397748563E+00    0.240650783994327933E+01    0.760626960192620800E+03   -0.233664635054417857E+02    1
    0.719912481908799009E+02    0.192428804568064993E+00   -0.719389450415790055E+00    0.134288498776060500E+00    0.249520489073891660E+01    0.760627929768382614E+03   -0.233689635054417835E+02    1
    0.718429898045224036E+02    0.304115757055292257E+00   -0.837590771676497425E+00    0.134016700423778140E+00    0.250420278248792894E+01    0.760633202816490552E+03   -0.233714635054417847E+02    1
    0.717319227191576800E+02    0.252875282510508559E+00   -0.770098078249096929E+00    0.130805874909792536E+00    0.249810440243042242E+01    0.760633985976891381E+03   -0.233739635054417825E+02    1
    0.717913751307892340E+02    0.154440201871132277E+00   -0.627204065200303695E+00    0.137642381236709410E+00    0.249077731022789095E+01    0.760634651763682996E+03   -0.233764635054418015E+02    1
    0.718220619501415172E+02    0.150343897324770881E+00   -0.617193541401069190E+00    0.134448730901988139E+00    0.243921565523292871E+01    0.760635410816696321E+03   -0.233789635054417886E+02    1
    0.715881112969978659E+02    0.147905545875658878E+00   -0.630638524400132905E+00    0.134119825042085083E+00    0.256039830889819786E+01    0.760643036096233345E+03   -0.233814635054418005E+02    1
    0.717823435194481760E+02    0.184571182747182816E+00   -0.658231715360286795E+00    0.133398837727269043E+00    0.251031032773656282E+01    0.760643219845440967E+03   -0.233839635054417805E+02    1
    0.718064033284366019E+02    0.240875730284129452E+00   -0.765800228750309842E+00    0.132558556198724142E+00    0.247922891750824315E+01    0.760644704393878101E+03   -0.233864635054417995E+02    1
    0.715692011071206053E+02    0.146235524594314659E+00   -0.609016151681056606E+00    0.139042410451642645E+00    0.249685614911130482E+01    0.760646185163668179E+03   -0.233889635054417901E+02    1
    0.717088948259776942E+02    0.213585590164123706E+00   -0.705098097345498775E+00    0.135637242566598815E+00    0.240498239174493156E+01    0.760646311134546067E+03   -0.233914635054417843E+02    1
    0.716633240056646343E+02    0.224498630068204807E+00   -0.708386369989059350E+00    0.128940404761537619E+00    0.251098276101437978E+01    0.760647633998635115E+03   -0.233939635054418034E+02    1
    0.716010503088866130E+02    0.206736789317023217E+00   -0.701190089486035451E+00    0.131239844212415746E+00    0.248310951946088743E+01    0.760649993049957516E+03   -0.233964635054417833E+02    1
    0.720186454491250174E+02    0.222672462139249461E+00   -0.751971174885951665E+00    0.131982411692336238E+00    0.250296067320710414E+01    0.760651594419166940E+03   -0.233989635054417917E+02    1
    0.714343201386585349E+02    0.223957435067650645E+00   -0.695277080781453893E+00    0.133219835338277248E+00    0.250847813344318915E+01    0.760655256434606486E+03   -0.234014635054417965E+02    1
    0.716285764612718481E+02    0.957020775516389532E-01   -0.560643322955448831E+00    0.136018404351924110E+00    0.240791528484676709E+01    0.760657283052574371E+03   -0.234039635054417907E+02    1
    0.718087489007778572E+02    0.182028939935028500E+00   -0.654259595500660041E+00    0.139959815915334934E+00    0.242687288975229443E+01    0.760665229724988080E+03   -0.234064635054417884E+02    1
    0.719466648871513001E+02    0.243204566878305994E+00   -0.743858926508761176E+00    0.132984573198349360E+00    0.249543846225665433E+01    0.760666638118258106E+03   -0.234089635054418004E+02    1
    0.715557929477706267E+02    0.172496407028503052E+00   -0.638306659495624373E+00    0.132152071801511062E+00    0.241058496410320711E+01    0.760669575768629670E+03   -0.234114635054417839E+02    1
    0.716229288672327584E+02    0.105121258082394475E+00   -0.573712342164176103E+00    0.136973532000733617E+00    0.249850645612087252E+01    0.760671323765799912E+03   -0.234139635054417958E+02    1
    0.715583534871479969E+02    0.779068397712262828E-01   -0.554711576825894337E+00    0.138336355515072534E+00    0.250072610147691909E+01    0.760671360225801322E+03   -0.234164635054417900E+02    1
    0.715386917326521115E+02    0.208770211710177067E+00   -0.688917491937552473E+00    0.138702410535261750E+00    0.252374836554273729E+01    0.760674086356957218E+03   -0.234189635054417842E+02    1
    0.718583205413731321E+02    0.147876110257793014E+00   -0.623654136470957354E+00    0.139208260775470383E+00    0.241807091620546455E+01    0.760677783471595490E+03   -0.234214635054417961E+02    1
    0.717668366782776701E+02    0.593824849500982146E-01   -0.549220057567022746E+00    0.134566063422885490E+00    0.247611486049781160E+01    0.760678347701449070E+03   -0.234239635054417974E+02    1
    0.719145254955802358E+02    0.237134428521995289E+00   -0.756082698928171482E+00    0.141682987340328026E+00    0.248235497908403957E+01    0.760680197438897949E+03   -0.234264635054417880E+02    1
    0.713367894397738951E+02    0.113159784017175247E+00   -0.577672824678717056E+00    0.132998351481210503E+00    0.250042618847762022E+01    0.760685806902753029E+03   -0.234289635054417857E+02    1
    0.718043045739594277E+02    0.277729543355296316E+00   -0.781089464221857988E+00    0.131650179958540142E+00    0.248564495350036641E+01    0.760686939952658349E+03   -0.234314635054417835E+02    1
    0.718603909969075545E+02    0.941852656800891697E-01   -0.577693527809092000E+00    0.134751784588049317E+00    0.245012702868486842E+01    0.760688040872170973E+03   -0.234339635054417919E+02    1
    0.714922425781233670E+02    0.642998779794098363E-01   -0.537388667498957862E+00    0.133920052545631080E+00    0.241759100116416636E+01    0.760688510437807963E+03   -0.234364635054417825E+02    1
    0.716565990286863865E+02    0.220582501692298427E+00   -0.710684438809222829E+00    0.136375730391203015E+00    0.241810102035935781E+01    0.760693373732963664E+03   -0.234389635054418051E+02    1
    0.718660886386092841E+02    0.275797873114037251E+00   -0.790658731678892224E+00    0.130386011043082672E+00    0.248015185953297745E+01    0.760698489367526236E+03   -0.234414635054418063E+02    1
    0.716540393283326580E+02    0.183206710923431326E+00   -0.644302070541460381E+00    0.132958744522030853E+00    0.239652757186502940E+01    0.760708039572393886E+03   -0.234439635054417863E+02    1
    0.717277958015842358E+02    0.216019608024695053E+00   -0.714886894854122268E+00    0.139351870308143638E+00    0.253725510576559721E+01    0.760709580853883608E+03   -0.234464635054417982E+02    1
