    0.711815904511555857E+02    0.224947805504312204E+00   -0.642591433650501642E+00   -0.355016713548184093E+00    0.138367980882756286E+00    0.255430760124899914E+01    0.758419364555480684E+03
    0.714655451402669257E+02    0.317142206999815490E+00   -0.564091628916603138E+00   -0.258848265452025128E+01    0.134591834005571925E+00    0.257050126658395062E+01    0.758422012698684057E+03
    0.719361090233655176E+02    0.435941976374322304E+00   -0.880711793783970354E+00   -0.294078325167701937E+01    0.129932811607489401E+00    0.241546191830748391E+01    0.758426307341727693E+03
    0.715425985020090991E+02    0.400303682837678865E+00   -0.772719425398838311E+00   -0.219231755702802955E+01    0.144092804461702112E+00    0.239123901199297961E+01    0.758439874997191396E+03
    0.715384912267546156E+02    0.193310315933229671E+00   -0.683675716192288174E+00   -0.771856296021873334E-01    0.129395529164848561E+00    0.257325235052941181E+01    0.758441255675797720E+03
    0.717619312089447305E+02    0.282745631804561914E+00   -0.714150112278886695E+00   -0.401585373228510178E+00    0.139474213131450003E+00    0.245971086519286697E+01    0.758447556959048370E+03
    0.713958685094956707E+02    0.336223584865801672E+00   -0.803206953118773992E+00   -0.906588971342785932E+00    0.135766668832952603E+00    0.256921350826020456E+01    0.758451035206603706E+03
    0.716895049604204928E+02    0.396332187041743556E+00   -0.748347258556474770E+00   -0.232728437843734248E+01    0.125068631373864314E+00    0.241553008382579204E+01    0.758496704977887021E+03
    0.719392651862659136E+02    0.366841744339261255E+00   -0.955976539362425104E+00   -0.509427773918304183E+00    0.138572894165024108E+00    0.245548940291161610E+01    0.758499976900967113E+03
    0.718393982815767060E+02    0.440346981446547936E+00   -0.901750285335157553E+00   -0.245050619971374362E+01    0.128118821021231011E+00    0.243680356857708347E+01    0.758511726117193916E+03
    0.717361548722274023E+02    0.201381089876734753E+00   -0.664610850323239077E+00   -0.296061732707004754E+00    0.126360340602085286E+00    0.243046486775469361E+01    0.758512917772470814E+03
    0.707673542105629281E+02    0.289211808076246246E+00   -0.498174626172178669E+00   -0.192313912857252767E+01    0.130325191026755050E+00    0.246142913794898677E+01    0.758513764029949698E+03
    0.713810178248752152E+02    0.295836745874111573E+00   -0.772207880508916755E+00   -0.214957189269569415E+00    0.133544538032006083E+00    0.257029303174905710E+01    0.758514894148018698E+03
    0.711195626748221486E+02    0.289052830779322256E+00   -0.585946836890909317E+00   -0.180394965644313432E+01    0.129530328424088098E+00    0.247546231750204626E+01    0.758523710018210750E+03
    0.712295612807021143E+02    0.201924720163344451E+00   -0.632463272575229940E+00   -0.377617087047140032E+00    0.138258222650257612E+00    0.251892951366694628E+01    0.758526227124602087E+03
    0.717482319966396176E+02    0.450858242720878932E+00   -0.979389828954312591E+00   -0.185792152989716208E+01    0.134987841713030660E+00    0.243770141236302607E+01    0.758541055712452135E+03
    0.715655329362140264E+02    0.344703704266721755E+00   -0.801641857417028980E+00   -0.571708232746290790E+00    0.138316669276393189E+00    0.238207997192325749E+01    0.758541385686598232E+03
    0.715454103393611405E+02    0.282110454497240037E+00   -0.528453670325551350E+00   -0.233446095681218591E+01    0.135387590266457941E+00    0.242094306310829488E+01    0.758543110796051451E+03
    0.722859844956689699E+02    0.315258966534645135E+00   -0.792623335357881320E+00   -0.979038118580675132E+00    0.138788891218672911E+00    0.244189957462642404E+01    0.758546120722839305E+03
    0.711385249633923991E+02    0.353178052962256628E+00   -0.626694749761904646E+00   -0.236638357767112995E+01    0.130261157125735910E+00    0.262043557537153449E+01    0.758549165091149575E+03
    0.709541475350353892E+02    0.347875367039988115E+00   -0.490185018945498818E+00   -0.269634129348507656E+01    0.135909258036260583E+00    0.241322207328443916E+01    0.758550269891035668E+03
    0.720029915361499775E+02    0.283467460743338839E+00   -0.834802779072691514E+00   -0.125734368450888478E+00    0.129545600850960646E+00    0.245661151634471819E+01    0.758550309393527414E+03
    0.716607825992253282E+02    0.365190971269499565E+00   -0.804829447572117829E+00   -0.156584766850952994E+01    0.139199488344483480E+00    0.260340498647376251E+01    0.758576321818231577E+03
    0.713879958501854901E+02    0.324073376921780176E+00   -0.609465283938912972E+00   -0.201164737967482932E+01    0.131455257638093737E+00    0.234251433247816543E+01    0.758576378099778708E+03
    0.708670566278072016E+02    0.284103599322426903E+00   -0.489715360888960394E+00   -0.223460991385028240E+01    0.129575720114218557E+00    0.253284524846860615E+01    0.758579066791792570E+03
    0.717155773633731002E+02    0.327064493116269117E+00   -0.623731022362283838E+00   -0.269520812787744823E+01    0.135888651095425972E+00    0.249822936378649985E+01    0.758591377504640036E+03
    0.720482786737975687E+02    0.353395566471974898E+00   -0.939144217979593687E+00   -0.628045352929030187E+00    0.136988815169870798E+00    0.253486217189587837E+01    0.758595754890706985E+03
    0.710950618610118994E+02    0.361623259582526446E+00   -0.594512001373090015E+00   -0.230059235248298810E+01    0.125201314271933900E+00    0.241306698454164970E+01    0.758599787116557536E+03
    0.712594070763340142E+02    0.391607405834726308E+00   -0.629199276931784901E+00   -0.255568175039881273E+01    0.129227822361399958E+00    0.250397699277738184E+01    0.758602790187648566E+03
    0.712833986570926328E+02    0.273838777296850910E+00   -0.522133755984800274E+00   -0.169316112406660579E+01    0.127991135430571890E+00    0.246359421163040793E+01    0.758604006332277208E+03
    0.720444948160773322E+02    0.417537242088079574E+00   -0.101353480075792435E+01   -0.935838504704222363E+00    0.136476482916006475E+00    0.247225400908560511E+01    0.758617373651932667E+03
    0.710232080058121653E+02    0.324967454659746968E+00   -0.547449489323175609E+00   -0.210144546064956472E+01    0.126879539794699570E+00    0.254383456319603241E+01    0.758628110028485708E+03
    0.718885236710885493E+02    0.334583444303820587E+00   -0.639244068689907685E+00   -0.219388823560553714E+01    0.137717657289536610E+00    0.243636661135017185E+01    0.758631927063556191E+03
    0.719553249317119707E+02    0.183217411934328778E+00   -0.656063207662661796E+00   -0.166887536807009518E+00    0.142009083500848343E+00    0.250058903676880773E+01    0.758646124539784637E+03
    0.719731262179799671E+02    0.364866393445985870E+00   -0.699672128283941319E+00   -0.274582094401074350E+01    0.141690008607445350E+00    0.245038259920891566E+01    0.758646272503284877E+03
    0.721978935667036410E+02    0.314039186732215092E+00   -0.863443355274779112E+00   -0.152177600146203851E+00    0.135609110180632708E+00    0.237026999458818777E+01    0.758652085517196383E+03
    0.712682399815752916E+02    0.432348862187155403E+00   -0.852139200519531848E+00   -0.199908578483153221E+01    0.134868852756811763E+00    0.247481823894383446E+01    0.758653787380475364E+03
    0.717221837713508847E+02    0.307975843107997249E+00   -0.669163118052113592E+00   -0.143112643972974007E+01    0.131784880020962225E+00    0.233232417214742060E+01    0.758653966162744723E+03
    0.716094235201671410E+02    0.261575643141841063E+00   -0.615311027651288533E+00   -0.119511220231732684E+01    0.127609118216739398E+00    0.254031605613728306E+01    0.758655754721312746E+03
    0.710455925958489587E+02    0.336698444428090327E+00   -0.692076972430934578E+00   -0.131752078068163891E+01    0.134158693699131443E+00    0.246357875706656104E+01    0.758656455262117788E+03
    0.716968127506267621E+02    0.343140333115305673E+00   -0.704957684075089741E+00   -0.223209632846811878E+01    0.138475004514523131E+00    0.240864866520518461E+01    0.758662038460488702E+03
    0.711927771207728028E+02    0.222462133101732462E+00   -0.643261062682765061E+00   -0.383022609553037352E+00    0.128876005125772242E+00    0.254904766021096307E+01    0.758662297415527178E+03
    0.711041955341851093E+02    0.433680451263858624E+00   -0.751068363675874373E+00   -0.291199861594288834E+01    0.138476889819016485E+00    0.246203100794286112E+01    0.758672035375745622E+03
    0.715350447357328960E+02    0.173364114614899423E+00   -0.579672982462280384E+00   -0.526672746762285371E+00    0.140649523825185141E+00    0.253895028349649010E+01    0.758676505370520317E+03
    0.717564312940915414E+02    0.321111755694256318E+00   -0.649796023640646148E+00   -0.172906445743159876E+01    0.143260276362945471E+00    0.244262942526513793E+01    0.758677644996033905E+03
    0.720959541995085260E+02    0.173243139709197497E+00   -0.669821841264300222E+00    0.978061803595067225E-01    0.132811106352325070E+00    0.244999980856449184E+01    0.758683003602384133E+03
    0.713919652670932692E+02    0.328913335412217012E+00   -0.803328563481159108E+00   -0.457701491283879047E+00    0.137840316767919219E+00    0.246728714969137908E+01    0.758687494802500623E+03
    0.706982595877248059E+02    0.322182954304212898E+00   -0.446855277540973539E+00   -0.287105009902101482E+01    0.135104838160033047E+00    0.249199925797824129E+01    0.758693484520197217E+03
    0.717871147660820412E+02    0.414828393492249869E+00   -0.794262314733852559E+00   -0.215468212302237339E+01    0.131320057459351491E+00    0.241491994883954542E+01    0.758697789806772107E+03
    0.718718590022776738E+02    0.347683555870611616E+00   -0.848910956171017528E+00   -0.111559217196444327E+01    0.143748606978982812E+00    0.251754221928988242E+01    0.758703301482174538E+03
    0.714328301995849131E+02    0.301954318794858956E+00   -0.758607417695245534E+00   -0.190860142501918073E+00    0.138426120466504488E+00    0.245391992311884222E+01    0.758703433240412892E+03
    0.712688299848779394E+02    0.395343804095102058E+00   -0.727806454464660302E+00   -0.285573584491497590E+01    0.135618067141776044E+00    0.247651352389573098E+01    0.758716997704197411E+03
    0.716786861202664483E+02    0.109182069811733853E+00   -0.562877621239494808E+00   -0.158709170108620512E+00    0.131319322373931568E+00    0.236147902971818535E+01    0.758723625262622477E+03
    0.717863383039490941E+02    0.427222606973937102E+00   -0.924422166442006255E+00   -0.218597041989172114E+01    0.128967870924309974E+00    0.252580437970876748E+01    0.758731311061334395E+03
    0.717790820128910383E+02    0.392902465223434971E+00   -0.691070599470480662E+00   -0.293231866728809187E+01    0.130248241051567626E+00    0.235729989948131990E+01    0.758743977199398159E+03
    0.718566121493827836E+02    0.417455870706622822E+00   -0.979863181084387413E+00   -0.963538998955907555E+00    0.135778905999187460E+00    0.249724604335889566E+01    0.758745149512337321E+03
    0.718147950671737192E+02    0.325863504610908683E+00   -0.756450325323194228E+00   -0.101282622762754970E+01    0.140299516868813284E+00    0.233732943950940264E+01    0.758748242042086758E+03
    0.717245637368852300E+02    0.303121138542084556E+00   -0.587831217373710135E+00   -0.189540556926508974E+01    0.137462091445610640E+00    0.242517101439083849E+01    0.758749615291409896E+03
    0.719038149254432142E+02    0.382762335114356811E+00   -0.762952978748553612E+00   -0.198739486794683096E+01    0.141962095569297592E+00    0.238196649818653583E+01    0.758753194380310561E+03
    0.714150529380904686E+02    0.243487351372736915E+00   -0.620274824723636709E+00   -0.111602774250010928E+01    0.131131308505197164E+00    0.245080428450606824E+01    0.758759599555896330E+03
    0.721632148992901108E+02    0.345087284134899364E+00   -0.814090869677256634E+00   -0.106290919657998573E+01    0.131327468677827158E+00    0.240834992961704453E+01    0.758768680189972770E+03
    0.713755746272899643E+02    0.275460546993014754E+00   -0.577950576124873994E+00   -0.194521704614600077E+01    0.131543587181510657E+00    0.252065241783025318E+01    0.758772052411211689E+03
    0.714975906014517193E+02    0.450077880251046725E+00   -0.908061447807261057E+00   -0.231531181200585712E+01    0.129911483027941171E+00    0.248375171665491079E+01    0.758776001172317933E+03
    0.714183302708735113E+02    0.409298049775585371E+00   -0.812238796973208110E+00   -0.192038591015004867E+01    0.132346481212729322E+00    0.258450264761568382E+01    0.758776070081171270E+03
    0.714463810269431434E+02    0.358080556948010775E+00   -0.782583872598439090E+00   -0.166921225593633160E+01    0.138387060657629984E+00    0.257573482856115277E+01    0.758776439514448157E+03
    0.714258343838328926E+02    0.335456157009685507E+00   -0.718338072818180962E+00   -0.177068018597928467E+01    0.129481225636332881E+00    0.257928468653246590E+01    0.758777225309927758E+03
    0.715459310069620926E+02    0.282361703004637477E+00   -0.646395511876270312E+00   -0.126267204837595015E+01    0.124249948316932937E+00    0.245216767225402332E+01    0.758786780131874480E+03
    0.718743065699469241E+02    0.232853689350113913E+00   -0.651123218653382629E+00   -0.581148637409071966E+00    0.130174468367270840E+00    0.249536176842596857E+01    0.758788995296841335E+03
