    0.716155527038836226E+02    0.255824167225164767E+00    0.280498334305330221E+00    0.133657544839875159E+00    0.257518629503783769E+01    0.759216355675997761E+03
    0.718998082025562155E+02    0.326036258540053969E+00    0.122687960281603226E+00    0.140624458529621105E+00    0.245149854756655472E+01    0.759221061619505690E+03
    0.716806179099415033E+02    0.184745850985448656E+00    0.435660883991900838E+00    0.141478097053851337E+00    0.241986336096363708E+01    0.759222635666147767E+03
    0.716806179099415033E+02    0.184745850985448656E+00    0.435660883991900838E+00    0.141478097053851337E+00    0.241986336096363708E+01    0.759222635666147767E+03
    0.717492119124697609E+02    0.219621022668762100E+00    0.340542530129455567E+00    0.131032920445532552E+00    0.239944719002284090E+01    0.759224224683859120E+03
    0.717492119124697609E+02    0.219621022668762100E+00    0.340542530129455567E+00    0.131032920445532552E+00    0.239944719002284090E+01    0.759224224683859120E+03
    0.719329516497472383E+02    0.219922687486342860E+00    0.333386412260496146E+00    0.133610266364786956E+00    0.236983736057731242E+01    0.759226460530416830E+03
    0.718586836350332021E+02    0.176196521331333733E+00    0.427690948629195766E+00    0.139936106146690831E+00    0.240380349275696936E+01    0.759226827994081987E+03
    0.718586836350332021E+02    0.176196521331333733E+00    0.427690948629195766E+00    0.139936106146690831E+00    0.240380349275696936E+01    0.759226827994081987E+03
    0.714290745074715687E+02    0.269508753610268714E+00    0.274363893717980645E+00    0.138415578656731569E+00    0.250484639786986474E+01    0.759229035109661027E+03
    0.714290745074715687E+02    0.269508753610268714E+00    0.274363893717980645E+00    0.138415578656731569E+00    0.250484639786986474E+01    0.759229035109661027E+03
    0.716697425342919843E+02    0.295402837296075471E+00    0.221843397631261707E+00    0.133830282441837756E+00    0.239455195773467189E+01    0.759231986350184911E+03
    0.717049934285660271E+02    0.319842171340559811E+00    0.127568088602539098E+00    0.132725734508617826E+00    0.253318832611423117E+01    0.759236505490251602E+03
    0.716954844869711962E+02    0.261390015009575816E+00    0.239607877974467254E+00    0.128992747475460245E+00    0.252042019529812578E+01    0.759237068901305406E+03
    0.716954844869711962E+02    0.261390015009575816E+00    0.239607877974467254E+00    0.128992747475460245E+00    0.252042019529812578E+01    0.759237068901305406E+03
    0.721303900620221583E+02    0.322101382008102843E+00    0.111600385492242826E+00    0.133200995989567750E+00    0.247358853980762117E+01    0.759237270787087255E+03
    0.718875479029734947E+02    0.222889742795378432E+00    0.325728384896808110E+00    0.143125675654503765E+00    0.248329363583148144E+01    0.759238249511639196E+03
    0.721048271607916433E+02    0.259873228940455780E+00    0.211473566388422296E+00    0.141095469387857747E+00    0.241593962471766011E+01    0.759239173620221891E+03
    0.718567993100832325E+02    0.311233893639873027E+00    0.142962784345251892E+00    0.136846104801782942E+00    0.240321422504669080E+01    0.759239361764951923E+03
    0.721513343971555230E+02    0.233813407137979767E+00    0.293381674859083619E+00    0.139309991701830255E+00    0.239999273121477108E+01    0.759245360813709226E+03
    0.715173658915117159E+02    0.274139747873707706E+00    0.245719669876547142E+00    0.138998784126829283E+00    0.252769120641541090E+01    0.759248205968144362E+03
    0.717003621045832773E+02    0.305873082549524777E+00    0.155432217867513822E+00    0.130433845132338383E+00    0.252345774638330500E+01    0.759248496002570960E+03
    0.717122739911870610E+02    0.149231266539883722E+00    0.488297151628638404E+00    0.132135399685262389E+00    0.244255779294763720E+01    0.759249367701132428E+03
    0.717122739911870610E+02    0.149231266539883722E+00    0.488297151628638404E+00    0.132135399685262389E+00    0.244255779294763720E+01    0.759249367701132428E+03
    0.718321286569393891E+02    0.335503432533579393E+00    0.115784744046997679E+00    0.134850883289092671E+00    0.249826501856789474E+01    0.759257410975327275E+03
    0.718321286569393891E+02    0.335503432533579393E+00    0.115784744046997679E+00    0.134850883289092671E+00    0.249826501856789474E+01    0.759257410975327275E+03
    0.716881703643547894E+02    0.154899992367813155E+00    0.497413415578173757E+00    0.139379747359427625E+00    0.246963595089023169E+01    0.759257781779457446E+03
    0.717495261232578372E+02    0.253405658271385725E+00    0.313597147017942945E+00    0.139933301915733416E+00    0.242137793790306954E+01    0.759260156087781070E+03
    0.717495261232578372E+02    0.253405658271385725E+00    0.313597147017942945E+00    0.139933301915733416E+00    0.242137793790306954E+01    0.759260156087781070E+03
    0.719810550179205251E+02    0.215405756500526235E+00    0.354455675838468487E+00    0.134176495790030548E+00    0.237091576439503982E+01    0.759263234595024869E+03
    0.718185579299285877E+02    0.224306165272078528E+00    0.286123987344501396E+00    0.134104061376747880E+00    0.251589223183864608E+01    0.759266645539437150E+03
    0.717126552942936257E+02    0.169610335534972012E+00    0.460702633233215364E+00    0.139836733225873866E+00    0.240784124319696113E+01    0.759278173960319691E+03
    0.717126552942936257E+02    0.169610335534972012E+00    0.460702633233215364E+00    0.139836733225873866E+00    0.240784124319696113E+01    0.759278173960319691E+03
    0.718142183044649300E+02    0.281217289015782579E+00    0.226109687183108865E+00    0.127413920275824211E+00    0.247293470406849947E+01    0.759283887893063365E+03
    0.718142183044649300E+02    0.281217289015782579E+00    0.226109687183108865E+00    0.127413920275824211E+00    0.247293470406849947E+01    0.759283887893063365E+03
    0.720888071411210092E+02    0.289096520630840959E+00    0.179060184459412297E+00    0.136219047177115221E+00    0.251539507400905604E+01    0.759285876741232642E+03
    0.718379099121843723E+02    0.284357666610021598E+00    0.247237554291577677E+00    0.135513380944193407E+00    0.243094334303539661E+01    0.759286656224930539E+03
    0.715495867925537823E+02    0.166253553322435771E+00    0.449324640514420892E+00    0.133498281189957574E+00    0.252213304505006697E+01    0.759288493512296895E+03
    0.715955612127426804E+02    0.242469947529388052E+00    0.354645331603032465E+00    0.129913982971819358E+00    0.245467165848456492E+01    0.759289360374392118E+03
    0.722045847114657846E+02    0.237057634763434333E+00    0.259989914504241915E+00    0.136063022130371886E+00    0.240005375934257881E+01    0.759291135748695524E+03
    0.720472294578075889E+02    0.324213015525732451E+00    0.888049321460606667E-01    0.133958353644994532E+00    0.242730699670643046E+01    0.759291968864095452E+03
    0.720472294578075889E+02    0.324213015525732451E+00    0.888049321460606667E-01    0.133958353644994532E+00    0.242730699670643046E+01    0.759291968864095452E+03
    0.720609467221797786E+02    0.289141268219895609E+00    0.174260649114217014E+00    0.132243912011380221E+00    0.239248049534314244E+01    0.759293994268262395E+03
    0.720609467221797786E+02    0.289141268219895609E+00    0.174260649114217014E+00    0.132243912011380221E+00    0.239248049534314244E+01    0.759293994268262395E+03
    0.718827500586446462E+02    0.298876016317228543E+00    0.198763722253150199E+00    0.134959572194528893E+00    0.249428768991378380E+01    0.759294100966704718E+03
    0.714881957337915424E+02    0.234854191486192798E+00    0.362469150616138824E+00    0.138517452852977868E+00    0.240956952198676655E+01    0.759295654639091254E+03
    0.715970136876395316E+02    0.259896972757417910E+00    0.287188412041592733E+00    0.127877249164935008E+00    0.252057427196367900E+01    0.759300635636936590E+03
    0.715279709115302609E+02    0.179497839486134847E+00    0.456662909259161309E+00    0.130769234319014466E+00    0.253810006529884014E+01    0.759302544420450886E+03
    0.716754065368926234E+02    0.290157090120038319E+00    0.225378443104554127E+00    0.133727739546851715E+00    0.239234624690183129E+01    0.759304837808491243E+03
    0.716602538644544182E+02    0.269597916715521357E+00    0.270676925179869077E+00    0.127485476600648989E+00    0.245300983339170298E+01    0.759305251011996006E+03
    0.719837878057910387E+02    0.224217413567261881E+00    0.335314663026772819E+00    0.131455370616769873E+00    0.238778839533736376E+01    0.759305791149066295E+03
    0.718461915533441555E+02    0.217446481477316711E+00    0.354830835176011661E+00    0.142756649104889000E+00    0.243311104725134264E+01    0.759309647277227896E+03
    0.722748739772888484E+02    0.267760539110679818E+00    0.188181983603815106E+00    0.139885196359426645E+00    0.243672291717446932E+01    0.759317623082308501E+03
    0.717171886181923242E+02    0.285658194701855050E+00    0.243649308335232573E+00    0.131034452407058050E+00    0.249602923084614448E+01    0.759326031358611772E+03
    0.714538874441025200E+02    0.245555831837454552E+00    0.330699943551796993E+00    0.139827458675519073E+00    0.250184075644378723E+01    0.759326359012014564E+03
    0.718132486063642119E+02    0.203293426211274497E+00    0.355769851784796476E+00    0.131932863280909252E+00    0.242085407418531817E+01    0.759326675935150092E+03
    0.718132486063642119E+02    0.203293426211274497E+00    0.355769851784796476E+00    0.131932863280909252E+00    0.242085407418531817E+01    0.759326675935150092E+03
    0.715469003490803317E+02    0.241424066753632593E+00    0.325874085611742470E+00    0.129033814724613588E+00    0.254346441001233181E+01    0.759331956407710777E+03
    0.718874955361790882E+02    0.216558112831675864E+00    0.303789171120647294E+00    0.137933558165944992E+00    0.245250306211054170E+01    0.759332732854592905E+03
    0.722089470691848305E+02    0.326559517333487759E+00    0.729379994659942188E-01    0.135738658155226566E+00    0.243210090958699610E+01    0.759333253660327728E+03
    0.714098554793187930E+02    0.200185071632546840E+00    0.419504523081537739E+00    0.139583225178138814E+00    0.250562666825376468E+01    0.759336061710099216E+03
    0.715774183447383194E+02    0.204784851880240371E+00    0.433460475192484429E+00    0.132629605992847011E+00    0.247673419875026024E+01    0.759337694488273314E+03
    0.722118034567531026E+02    0.298415096815917491E+00    0.137626190584617114E+00    0.135381595228178025E+00    0.250146354302974050E+01    0.759338225001888645E+03
    0.716489781599884452E+02    0.325838605288830518E+00    0.128448292799561714E+00    0.133934513440415154E+00    0.249277104189013610E+01    0.759340538280206260E+03
    0.716489781599884452E+02    0.325838605288830518E+00    0.128448292799561714E+00    0.133934513440415154E+00    0.249277104189013610E+01    0.759340538280206260E+03
    0.716507259125925913E+02    0.190871770155687182E+00    0.380455419923821703E+00    0.134305071092254369E+00    0.248614119526175426E+01    0.759341201030877414E+03
    0.713793253542751529E+02    0.195178827142091782E+00    0.440884577080822293E+00    0.130019133063267317E+00    0.244752622072538895E+01    0.759345288445885558E+03
    0.714384745037429667E+02    0.192098331523090859E+00    0.410897176823357468E+00    0.133176348629750585E+00    0.254311528562395761E+01    0.759346680544402602E+03
    0.719296511183276408E+02    0.293903438736450751E+00    0.136894005321986922E+00    0.138073062236780619E+00    0.251258705939222615E+01    0.759347211988368485E+03
    0.715591755106009941E+02    0.274337489633313836E+00    0.254631284480908771E+00    0.137123236890485223E+00    0.241804271845625474E+01    0.759351814763325706E+03
    0.715591755106009941E+02    0.274337489633313836E+00    0.254631284480908771E+00    0.137123236890485223E+00    0.241804271845625474E+01    0.759351814763325706E+03
    0.716170588830858037E+02    0.233342857920918578E+00    0.306242032377042839E+00    0.129165320762334168E+00    0.250317381857328813E+01    0.759361094845972616E+03
    0.719571774471691583E+02    0.264277021453102723E+00    0.236983962361675626E+00    0.140982417756413292E+00    0.251539594627917307E+01    0.759368086489218399E+03
    0.719571774471691583E+02    0.264277021453102723E+00    0.236983962361675626E+00    0.140982417756413292E+00    0.251539594627917307E+01    0.759368086489218399E+03
    0.717438387382272680E+02    0.198289423438893109E+00    0.380498831221484757E+00    0.135061382640232791E+00    0.256155753619247140E+01    0.759373126267658790E+03
    0.717438387382272680E+02    0.198289423438893109E+00    0.380498831221484757E+00    0.135061382640232791E+00    0.256155753619247140E+01    0.759373126267658790E+03
