    0.718121278114824975E+02    0.162729175981477514E+00   -0.639650268310282044E+00    0.137994463892584823E+00    0.241008307081118289E+01    0.761365936033735920E+03
    0.718004138206983669E+02    0.168251993626521407E+00   -0.650716127738729888E+00    0.130620353921378968E+00    0.248757929809852252E+01    0.761366994718985779E+03
    0.716716827989255876E+02    0.160926717283231407E+00   -0.656694884542726065E+00    0.136890556503007160E+00    0.252204561926111648E+01    0.761368245062842334E+03
    0.714537161808823811E+02    0.162774032075659325E+00   -0.631638422137526412E+00    0.135038894041279917E+00    0.251117113214484444E+01    0.761371986534845860E+03
    0.716736851763446907E+02    0.134073799590356924E+00   -0.602130782662779751E+00    0.138278284562850767E+00    0.243593799175266845E+01    0.761372341208063176E+03
    0.718704566677915153E+02    0.258368622594240427E+00   -0.762002467283942941E+00    0.131930910533001849E+00    0.245974104373645908E+01    0.761372484720001239E+03
    0.719403577759042179E+02    0.239046412492357752E+00   -0.756227251940626122E+00    0.137146015481037359E+00    0.242179521558472377E+01    0.761373439721392174E+03
    0.716092528872680276E+02    0.134576978294783767E+00   -0.597338213864596845E+00    0.137034951590961268E+00    0.246837755054933172E+01    0.761374540616843319E+03
    0.719333931616580031E+02    0.149944486039747249E+00   -0.643350923890974258E+00    0.132558275284704125E+00    0.246571666609312334E+01    0.761377160411804198E+03
    0.719975198782365737E+02    0.210584311441591898E+00   -0.730103814571359422E+00    0.137022217026806614E+00    0.243911106755662388E+01    0.761381047361237052E+03
    0.717561243339523571E+02    0.262019264806527874E+00   -0.755678448723687612E+00    0.134584186034404474E+00    0.248532312280769352E+01    0.761382177910600035E+03
    0.717452427028639477E+02    0.241356706369315721E+00   -0.742361520067389868E+00    0.131359726609211525E+00    0.251215929907904734E+01    0.761383194904453944E+03
    0.719466403777965127E+02    0.235606576389023936E+00   -0.761643823904823769E+00    0.138969105206479149E+00    0.247331620522950768E+01    0.761384326830911732E+03
    0.715628084721666227E+02    0.175470685848102770E+00   -0.649679045043366266E+00    0.131987634392387670E+00    0.252741403517633145E+01    0.761386040287386436E+03
    0.718198516787465735E+02    0.111930304801114433E+00   -0.611546531795999826E+00    0.137754346811577139E+00    0.248499391410053638E+01    0.761391600053351567E+03
    0.716621115116262786E+02    0.193925603853163431E+00   -0.688466015344900484E+00    0.134505679656283489E+00    0.246774418403062867E+01    0.761579511586661738E+03
    0.717832024010452585E+02    0.182515275011106870E+00   -0.675174141342263390E+00    0.135014077905663332E+00    0.250965295550804113E+01    0.762103120418049912E+03
    0.718321649918894423E+02    0.191146339501259532E+00   -0.683802613759423750E+00    0.130779966731076697E+00    0.244144219129708873E+01    0.761450407348531371E+03
    0.717795902717986678E+02    0.196866277697750669E+00   -0.698829753310028501E+00    0.135687114746639470E+00    0.250261537581739857E+01    0.762072554464894665E+03
    0.717795902717986678E+02    0.196866277697750669E+00   -0.698829753310028501E+00    0.135687114746639470E+00    0.250261537581739857E+01    0.762072554464894665E+03
    0.715466469096612911E+02    0.225849929781917036E+00   -0.704382556154877548E+00    0.133136668639853933E+00    0.249218905306752259E+01    0.761490999081977748E+03
    0.718862856878726291E+02    0.267356458358142868E+00   -0.802383964561032670E+00    0.135074645866016335E+00    0.249741510928773280E+01    0.761442973812670743E+03
    0.720055377175513627E+02    0.231843067986245155E+00   -0.749791313553948235E+00    0.134001594418372866E+00    0.247598756958749533E+01    0.761714252768100550E+03
    0.717628203901291783E+02    0.193602852845163098E+00   -0.682177807386603163E+00    0.137606202056720389E+00    0.249244661621799457E+01    0.762111656060377072E+03
    0.717791667632515527E+02    0.204502892997296903E+00   -0.708337672116026162E+00    0.135175402994215127E+00    0.247675606320244857E+01    0.762038317272514632E+03
    0.717791667632515527E+02    0.204502892997296903E+00   -0.708337672116026162E+00    0.135175402994215127E+00    0.247675606320244857E+01    0.762038317272514632E+03
    0.719213591820189890E+02    0.176540033173317013E+00   -0.664826743200744641E+00    0.134931810708031369E+00    0.247999407675653938E+01    0.761472693911531337E+03
    0.719749769499110243E+02    0.217624502193695391E+00   -0.724383853377676523E+00    0.136301924096923238E+00    0.249872115190646360E+01    0.761455953512896485E+03
    0.715615888032718459E+02    0.228228233131873348E+00   -0.706725996759815178E+00    0.134348120833164025E+00    0.246910624138491608E+01    0.761548131815292777E+03
    0.716794066130302525E+02    0.233599917234811216E+00   -0.715516793362041437E+00    0.135004524838969631E+00    0.247290733167714327E+01    0.761950525721240069E+03
    0.718571766958897911E+02    0.198027128729579061E+00   -0.697310255640730681E+00    0.137691883209110993E+00    0.250978259247525060E+01    0.761693426536961738E+03
    0.717352888275049168E+02    0.224159978060170906E+00   -0.717232771474206832E+00    0.132414091506009579E+00    0.246626787382607171E+01    0.762011400862465052E+03
    0.718065983448946383E+02    0.220041560704441030E+00   -0.727081303919946631E+00    0.133474490060855516E+00    0.246789183091226860E+01    0.761903913595051790E+03
    0.718819029770870372E+02    0.198656768082039692E+00   -0.689727957806200109E+00    0.131310501012142977E+00    0.247238644246894257E+01    0.761550093140588501E+03
    0.717427262655559161E+02    0.230198747136868831E+00   -0.737921898926063413E+00    0.135055026201271022E+00    0.251383828035300638E+01    0.761748919633286732E+03
    0.717427262655559161E+02    0.230198747136868831E+00   -0.737921898926063413E+00    0.135055026201271022E+00    0.251383828035300638E+01    0.761748919633286732E+03
    0.716875094235376622E+02    0.220507114596203480E+00   -0.692991998117385322E+00    0.132745910852229559E+00    0.244905577910389649E+01    0.761644001984084980E+03
    0.716994881242521274E+02    0.215300347068370090E+00   -0.697446826823993060E+00    0.132762883294270134E+00    0.244184099701260049E+01    0.761879005649352735E+03
    0.717735973535261564E+02    0.221904619651364488E+00   -0.711392977357115264E+00    0.130998306168676193E+00    0.250307297691640240E+01    0.761396330849667834E+03
    0.717458272148243168E+02    0.262464874790149350E+00   -0.770181262048500681E+00    0.135488562778387805E+00    0.250921874716630944E+01    0.761539786043351342E+03
    0.716144832166103527E+02    0.239642400728580895E+00   -0.729927015624625142E+00    0.135158750544698947E+00    0.246399516722622547E+01    0.761493495360246584E+03
    0.717707289925663048E+02    0.232719072260782089E+00   -0.729239139097471512E+00    0.136783643198707588E+00    0.251470854980664882E+01    0.761621645279759832E+03
    0.717013787959926105E+02    0.234163409402464162E+00   -0.731876194949664161E+00    0.133358421629776458E+00    0.247217886928167063E+01    0.761878665561816433E+03
    0.717424639175088146E+02    0.247274851536034346E+00   -0.759387007491334920E+00    0.133210824435955971E+00    0.249639060416200831E+01    0.761564700999929073E+03
    0.716796037708812719E+02    0.209070747104725396E+00   -0.693338566979839754E+00    0.133327192921201432E+00    0.243913811134760650E+01    0.761799307605352283E+03
    0.716796037708812719E+02    0.209070747104725396E+00   -0.693338566979839754E+00    0.133327192921201432E+00    0.243913811134760650E+01    0.761799307605352283E+03
    0.718823111580854714E+02    0.179364684678499253E+00   -0.690813918038951869E+00    0.133843246887476897E+00    0.247340643660078463E+01    0.761405858867848451E+03
    0.717325736759295864E+02    0.197230602320511206E+00   -0.696208714013688557E+00    0.131185623777718141E+00    0.250941142316102006E+01    0.761415305545737965E+03
    0.718810332726677075E+02    0.241437012351378655E+00   -0.760871606282702562E+00    0.133577310035133956E+00    0.245964592887240574E+01    0.761646007836836134E+03
    0.718738184634983384E+02    0.255318229710419009E+00   -0.758959521637442069E+00    0.135099235822706415E+00    0.247056788016795714E+01    0.761774529817358257E+03
    0.717279312596679262E+02    0.211989054037831193E+00   -0.707653837789348650E+00    0.133444222337134127E+00    0.249443159437729189E+01    0.762153673529422917E+03
    0.717279312596679262E+02    0.211989054037831193E+00   -0.707653837789348650E+00    0.133444222337134127E+00    0.249443159437729189E+01    0.762153673529422917E+03
    0.717679667574675335E+02    0.207688400401845552E+00   -0.697266480456823601E+00    0.130808512350911899E+00    0.248816903265751410E+01    0.761719255886819269E+03
    0.718237400135369768E+02    0.249251968879826369E+00   -0.758306030889523086E+00    0.135360635176035166E+00    0.249667562990723146E+01    0.761974101869249580E+03
    0.718237400135369768E+02    0.249251968879826369E+00   -0.758306030889523086E+00    0.135360635176035166E+00    0.249667562990723146E+01    0.761974101869249580E+03
    0.718147822186087694E+02    0.225672028403319402E+00   -0.724210559875306803E+00    0.136433904990619609E+00    0.252081667790063069E+01    0.761523860562749519E+03
    0.716862046600739831E+02    0.239330344901551251E+00   -0.723630426104925117E+00    0.133300261115424284E+00    0.246106444976676464E+01    0.761822057964585611E+03
    0.716862046600739831E+02    0.239330344901551251E+00   -0.723630426104925117E+00    0.133300261115424284E+00    0.246106444976676464E+01    0.761822057964585611E+03
    0.717298282286620719E+02    0.268362200407559870E+00   -0.771207741796552160E+00    0.135616984723938988E+00    0.248535975418756472E+01    0.761565443730410493E+03
    0.719471821288605895E+02    0.206415035643118694E+00   -0.705744925517105770E+00    0.132375315346426603E+00    0.247229822121410425E+01    0.761609727311616439E+03
    0.719633578046446587E+02    0.183265284521688776E+00   -0.687012113474532615E+00    0.134501477058856983E+00    0.249559796009099877E+01    0.761576001506318221E+03
    0.716819590893260710E+02    0.220247860199015988E+00   -0.702653558775848452E+00    0.131914272626573986E+00    0.246880113450073368E+01    0.761895224393221838E+03
    0.718055283303368981E+02    0.226699508391446092E+00   -0.732103770494991757E+00    0.133718899260750063E+00    0.248937710418390612E+01    0.762129742784295331E+03
    0.718055283303368981E+02    0.226699508391446092E+00   -0.732103770494991757E+00    0.133718899260750063E+00    0.248937710418390612E+01    0.762129742784295331E+03
    0.718341580659516268E+02    0.192119280161650086E+00   -0.692553606907934771E+00    0.135738162023491760E+00    0.252193194416726563E+01    0.761729820882477725E+03
    0.719432440480800324E+02    0.253006019190266995E+00   -0.771906130695208859E+00    0.132527834033004166E+00    0.245792276151172340E+01    0.761580587573722028E+03
    0.717445673488423949E+02    0.190968728298121337E+00   -0.679165616394109772E+00    0.132931543055239271E+00    0.247176946098264505E+01    0.762314935508427880E+03
    0.717445673488423949E+02    0.190968728298121337E+00   -0.679165616394109772E+00    0.132931543055239271E+00    0.247176946098264505E+01    0.762314935508427880E+03
    0.717434273871505752E+02    0.228421685663592666E+00   -0.707503868706289563E+00    0.131585163373314634E+00    0.245413935635829539E+01    0.761471565775353952E+03
    0.717631435246099159E+02    0.242645454668371396E+00   -0.739062061622459243E+00    0.136683146739042194E+00    0.250759080215442864E+01    0.761600191647062161E+03
    0.718241906417835310E+02    0.194076888159083749E+00   -0.684999563062153705E+00    0.130933848172696238E+00    0.245499441868626356E+01    0.761707541812877707E+03
    0.717450704412247688E+02    0.210285068227439809E+00   -0.703060558863089824E+00    0.135018299390251478E+00    0.245882747952823699E+01    0.762303483999031755E+03
    0.717450704412247688E+02    0.210285068227439809E+00   -0.703060558863089824E+00    0.135018299390251478E+00    0.245882747952823699E+01    0.762303483999031755E+03
    0.718035581317820260E+02    0.208622270328434112E+00   -0.720582158431032127E+00    0.134480642660710636E+00    0.249672823618407191E+01    0.761641995729094219E+03
    0.717201855595564837E+02    0.245899517669208256E+00   -0.746331422050393378E+00    0.134247598221179404E+00    0.246722517792916296E+01    0.761899594665254085E+03
    0.717201855595564837E+02    0.245899517669208256E+00   -0.746331422050393378E+00    0.134247598221179404E+00    0.246722517792916296E+01    0.761899594665254085E+03
    0.719100190040157656E+02    0.178122407115827830E+00   -0.678264564856725372E+00    0.136006094637568214E+00    0.250310664287829887E+01    0.761723905752960945E+03
    0.717404682270614700E+02    0.226107433994303553E+00   -0.720140724613539618E+00    0.133256322182093184E+00    0.244798700539681713E+01    0.761920071837491264E+03
    0.717404682270614700E+02    0.226107433994303553E+00   -0.720140724613539618E+00    0.133256322182093184E+00    0.244798700539681713E+01    0.761920071837491264E+03
    0.718006590502506015E+02    0.224873502088044019E+00   -0.726002394570780751E+00    0.133529957577780634E+00    0.246999443499700133E+01    0.762202125363880782E+03
    0.718006590502506015E+02    0.224873502088044019E+00   -0.726002394570780751E+00    0.133529957577780634E+00    0.246999443499700133E+01    0.762202125363880782E+03
    0.717982723854236013E+02    0.209324319910441869E+00   -0.696457015822399494E+00    0.130760167443652292E+00    0.247124437358491278E+01    0.761651566791616460E+03
    0.719127620814436312E+02    0.182753898622522892E+00   -0.682682467703633389E+00    0.133044228162363221E+00    0.250117548779541110E+01    0.761586639713270188E+03
    0.718050169597694179E+02    0.266392518872136164E+00   -0.772094904922705272E+00    0.136241224521612386E+00    0.249037863017508609E+01    0.761516029846140441E+03
    0.718593975367320894E+02    0.235802362836522339E+00   -0.751105236077228788E+00    0.134832028139912019E+00    0.247954566689011724E+01    0.762033539173225222E+03
    0.718259290686925311E+02    0.226939877652205968E+00   -0.722525682100991773E+00    0.134643751057169719E+00    0.248816098885751957E+01    0.762121672585180249E+03
    0.718259290686925311E+02    0.226939877652205968E+00   -0.722525682100991773E+00    0.134643751057169719E+00    0.248816098885751957E+01    0.762121672585180249E+03
    0.719104583625290559E+02    0.225123954009514959E+00   -0.747023545801659417E+00    0.133897218976734261E+00    0.251494069268227793E+01    0.761402147506575943E+03
    0.718041493544672420E+02    0.215790156464394700E+00   -0.723245436164899225E+00    0.131691753484856511E+00    0.246671322696339379E+01    0.761391649205359727E+03
    0.719774318766827150E+02    0.241488994115234612E+00   -0.766306245689853061E+00    0.135479872310875216E+00    0.250654963754916382E+01    0.761527325597358072E+03
    0.716373273213390718E+02    0.250751969575572553E+00   -0.747954921261898331E+00    0.135368031092322344E+00    0.251300316068293039E+01    0.761395511887315138E+03
    0.716311885814556177E+02    0.203706904073853279E+00   -0.692245312930722001E+00    0.133958644145112576E+00    0.248938862175076103E+01    0.761972976442992604E+03
    0.716668996900200455E+02    0.218473704531913338E+00   -0.705298079987847881E+00    0.137597934787291765E+00    0.251632117849296710E+01    0.761500338068833571E+03
    0.716625736522691170E+02    0.205044695101572083E+00   -0.691794839091644853E+00    0.136902248005457777E+00    0.250606284559251247E+01    0.761943137034110578E+03
    0.716625736522691170E+02    0.205044695101572083E+00   -0.691794839091644853E+00    0.136902248005457777E+00    0.250606284559251247E+01    0.761943137034110578E+03
    0.718228803062661285E+02    0.188258812326875136E+00   -0.689870219424926212E+00    0.134363324110540167E+00    0.248237617976968483E+01    0.762180274697681625E+03
    0.718228803062661285E+02    0.188258812326875136E+00   -0.689870219424926212E+00    0.134363324110540167E+00    0.248237617976968483E+01    0.762180274697681625E+03
    0.717466355953224735E+02    0.190211739620728681E+00   -0.669831079258472073E+00    0.134855316063849540E+00    0.247650150111230172E+01    0.762306588786193856E+03
    0.717466355953224735E+02    0.190211739620728681E+00   -0.669831079258472073E+00    0.134855316063849540E+00    0.247650150111230172E+01    0.762306588786193856E+03
    0.717609112481843709E+02    0.261384530975461049E+00   -0.759376832903873922E+00    0.135750162562289334E+00    0.246496963580593142E+01    0.761719800044854424E+03
    0.717525571231752224E+02    0.227257595634233367E+00   -0.726977623241230830E+00    0.134571312919163272E+00    0.246045745432105267E+01    0.762082336753841673E+03
    0.717525571231752224E+02    0.227257595634233367E+00   -0.726977623241230830E+00    0.134571312919163272E+00    0.246045745432105267E+01    0.762082336753841673E+03
    0.717678359598519648E+02    0.254251880411344333E+00   -0.768648311646216609E+00    0.132860064628089219E+00    0.249868550222041996E+01    0.761559207428917830E+03
    0.717640721394538446E+02    0.218866032512809505E+00   -0.722613930010598704E+00    0.136319429339962772E+00    0.253214723735182634E+01    0.761512606048057705E+03
    0.715466229927105388E+02    0.220590031130003916E+00   -0.702080868746796316E+00    0.134470002446761022E+00    0.247987353302145097E+01    0.761493946040197670E+03
    0.718102517192595826E+02    0.225203793479737790E+00   -0.722484408450976723E+00    0.134481808548450016E+00    0.251588347759510755E+01    0.761727978428407596E+03
    0.716676544079823259E+02    0.247408252989064881E+00   -0.726053045406852782E+00    0.134415657089781537E+00    0.246907412092273670E+01    0.761435961946709426E+03
    0.717623732310852915E+02    0.224360757456953941E+00   -0.712780484987966201E+00    0.132679867708055399E+00    0.244775683718447823E+01    0.761978019104909663E+03
    0.719213959133154219E+02    0.207727455671253614E+00   -0.712226678893552290E+00    0.135527915285959616E+00    0.247930777799945634E+01    0.762171732129136785E+03
    0.719213959133154219E+02    0.207727455671253614E+00   -0.712226678893552290E+00    0.135527915285959616E+00    0.247930777799945634E+01    0.762171732129136785E+03
    0.718400935739787201E+02    0.241017742298281656E+00   -0.736322510221823823E+00    0.137345809377032779E+00    0.248884215744011295E+01    0.761466523037183720E+03
    0.719411837326188106E+02    0.258207423007887682E+00   -0.787218850710554641E+00    0.136952458628717716E+00    0.248896060118279649E+01    0.761691213516897278E+03
    0.719873428272346985E+02    0.217239379317280989E+00   -0.735041660844375055E+00    0.135411121936484385E+00    0.250377240122039213E+01    0.761553020570274839E+03
    0.719467685639461791E+02    0.202699871654785091E+00   -0.709860675250131745E+00    0.132982691347183990E+00    0.248052770370359177E+01    0.761792025302083061E+03
    0.718076927293665932E+02    0.248128460096599945E+00   -0.751679381551815684E+00    0.134630929854411663E+00    0.247580024629213113E+01    0.762109889048842206E+03
    0.718076927293665932E+02    0.248128460096599945E+00   -0.751679381551815684E+00    0.134630929854411663E+00    0.247580024629213113E+01    0.762109889048842206E+03
    0.718219585585374602E+02    0.212966083335104028E+00   -0.717271448886441121E+00    0.135885857241407143E+00    0.252875505557264768E+01    0.761592337590330658E+03
    0.719698265344584058E+02    0.193419986053727289E+00   -0.703685024577121343E+00    0.134638515669416675E+00    0.244847504058424503E+01    0.761735586020155324E+03
    0.717564940607917663E+02    0.187699590785331660E+00   -0.665366642890071525E+00    0.137303278397620326E+00    0.249296612746438795E+01    0.761616553504358990E+03
    0.717605776610093784E+02    0.251824810451246106E+00   -0.766206552075491487E+00    0.136292787358378520E+00    0.250512769094547583E+01    0.761639002877888743E+03
    0.717647022385030198E+02    0.259873896426746964E+00   -0.762221313274437318E+00    0.133370448174930711E+00    0.249476224918083656E+01    0.761639103325860333E+03
    0.718597432194121524E+02    0.177630202363967260E+00   -0.678901631301886965E+00    0.133121217093020550E+00    0.247779144627074821E+01    0.761972430188216094E+03
    0.718597432194121524E+02    0.177630202363967260E+00   -0.678901631301886965E+00    0.133121217093020550E+00    0.247779144627074821E+01    0.761972430188216094E+03
    0.718025197538662638E+02    0.249372589272273959E+00   -0.766623461166906495E+00    0.134116263330309821E+00    0.251036461897637153E+01    0.761655256260204169E+03
    0.717365115479539668E+02    0.207639903991867325E+00   -0.691072658098859982E+00    0.131706260494691446E+00    0.243753407588702142E+01    0.761715390743383068E+03
    0.717160556697037919E+02    0.233438056096678059E+00   -0.717471836223672721E+00    0.134794495307707485E+00    0.250732276419343680E+01    0.761494075755873382E+03
    0.718629109700890893E+02    0.265511785547497159E+00   -0.790104847800749965E+00    0.135685221759476615E+00    0.245870912288729482E+01    0.761662021662569487E+03
    0.718739777489164311E+02    0.209899048898629537E+00   -0.720142485539413624E+00    0.138438574300263489E+00    0.249083439811923002E+01    0.761783958995737180E+03
    0.717919229700971613E+02    0.230234243699849128E+00   -0.715208379690719376E+00    0.136543896377925439E+00    0.248292701720458320E+01    0.761571886764355895E+03
    0.716717114871231757E+02    0.240454181161931235E+00   -0.726801052329919539E+00    0.130975658854479371E+00    0.247340599209672130E+01    0.761403198459987948E+03
    0.718936274155292097E+02    0.236716839294924764E+00   -0.736955999532831196E+00    0.133559198960560094E+00    0.246662938886330441E+01    0.761908166385534855E+03
    0.717835233280332687E+02    0.242029172343711296E+00   -0.760633398780666159E+00    0.137186327216162279E+00    0.248668548646709908E+01    0.761418974678227869E+03
    0.720261783834890821E+02    0.248625830123020808E+00   -0.781377991541886363E+00    0.134377644810179164E+00    0.249069044214401814E+01    0.761417507125941938E+03
    0.717433099443294680E+02    0.178800371091571431E+00   -0.662834135829252880E+00    0.136249656682739306E+00    0.243346356301948452E+01    0.762133040359661095E+03
    0.717500390191431876E+02    0.177316578364436483E+00   -0.657378426198504506E+00    0.134682089942521760E+00    0.241401559647005470E+01    0.761790580941309827E+03
    0.717911160763913614E+02    0.169572229225373905E+00   -0.664023857323280176E+00    0.134261698240124350E+00    0.243616601453215420E+01    0.761793931827060533E+03
    0.719456402655155216E+02    0.148536774309900810E+00   -0.642131086199338341E+00    0.134329159880144294E+00    0.242509999402431831E+01    0.761446938809946801E+03
    0.717256541970177182E+02    0.185627989757870260E+00   -0.659433177021386818E+00    0.137868770316129624E+00    0.243395629591576013E+01    0.761779994224683037E+03
    0.718679794592868575E+02    0.173382155997482468E+00   -0.654133388317848841E+00    0.135602709437364355E+00    0.243124181355152391E+01    0.761793746000338274E+03
    0.717433744270792317E+02    0.199663688713996812E+00   -0.692808477706229553E+00    0.136338348787153285E+00    0.246583718214384273E+01    0.762301261831952615E+03
    0.717433744270792317E+02    0.199663688713996812E+00   -0.692808477706229553E+00    0.136338348787153285E+00    0.246583718214384273E+01    0.762301261831952615E+03
    0.717952036989057376E+02    0.178091590490779828E+00   -0.661773004061985581E+00    0.133884362705368853E+00    0.244892002815843757E+01    0.762312517347982521E+03
    0.717952036989057376E+02    0.178091590490779828E+00   -0.661773004061985581E+00    0.133884362705368853E+00    0.244892002815843757E+01    0.762312517347982521E+03
    0.719338086640166949E+02    0.156160307578895818E+00   -0.646867110070625806E+00    0.135277021779024287E+00    0.244126396715742366E+01    0.761737285493624427E+03
    0.719338086640166949E+02    0.156160307578895818E+00   -0.646867110070625806E+00    0.135277021779024287E+00    0.244126396715742366E+01    0.761737285493624427E+03
    0.717129985178692948E+02    0.190375573984297275E+00   -0.674501729763873126E+00    0.134314436111280217E+00    0.243840272912841138E+01    0.762104084367754240E+03
    0.717129985178692948E+02    0.190375573984297275E+00   -0.674501729763873126E+00    0.134314436111280217E+00    0.243840272912841138E+01    0.762104084367754240E+03
    0.718269866583341354E+02    0.167985036728215964E+00   -0.664580280392561562E+00    0.135048772121603489E+00    0.244572291886439785E+01    0.762040611080954477E+03
    0.718269866583341354E+02    0.167985036728215964E+00   -0.664580280392561562E+00    0.135048772121603489E+00    0.244572291886439785E+01    0.762040611080954477E+03
    0.717318216671988154E+02    0.191000574073262763E+00   -0.668021771133019637E+00    0.134317269309447290E+00    0.242738745605480810E+01    0.762016738010341101E+03
    0.718577740010188108E+02    0.187372975771107064E+00   -0.679767334352698427E+00    0.139221893414908066E+00    0.245286456226501626E+01    0.761836207017772722E+03
    0.717844948014306397E+02    0.184925548142121976E+00   -0.680516515767406460E+00    0.137743974875132236E+00    0.245672863659835183E+01    0.762059429206693721E+03
    0.719905356321405634E+02    0.189218922494350628E+00   -0.687578409198077445E+00    0.133919315868257061E+00    0.246597860335789809E+01    0.761540888962385793E+03
    0.719786413050970992E+02    0.178382199116461915E+00   -0.689703902143741221E+00    0.136595796150579429E+00    0.246859420334166302E+01    0.761654640587289805E+03
    0.719142823579212518E+02    0.178541446141483984E+00   -0.693521449900676323E+00    0.136259192024615117E+00    0.248688759518246183E+01    0.761397343754808730E+03
    0.719680576859239665E+02    0.162664852427279960E+00   -0.661811599022323449E+00    0.136346864783903843E+00    0.245872991850684830E+01    0.761742177204056588E+03
    0.719585173891720444E+02    0.178863676944656325E+00   -0.670430912560562309E+00    0.133207687772725208E+00    0.244983071631683114E+01    0.761502789917466544E+03
    0.719388968062928740E+02    0.195958792550997796E+00   -0.701571378388225142E+00    0.133898772065815075E+00    0.245021659724483687E+01    0.761914283113056058E+03
    0.719388968062928740E+02    0.195958792550997796E+00   -0.701571378388225142E+00    0.133898772065815075E+00    0.245021659724483687E+01    0.761914283113056058E+03
    0.718142302991132055E+02    0.195982955339327025E+00   -0.692815902243262283E+00    0.138821398842471522E+00    0.243174300072887384E+01    0.761563284004017191E+03
    0.719142855820328464E+02    0.205629653465470297E+00   -0.703312685776686042E+00    0.135463081328669160E+00    0.243613502513309532E+01    0.762098636591195486E+03
    0.717758652421417338E+02    0.210878623656311492E+00   -0.705646637761762285E+00    0.135404660797995763E+00    0.242333213010262760E+01    0.761668250475995478E+03
    0.719813526725926636E+02    0.187837469068801943E+00   -0.686521278175676652E+00    0.136611752918109841E+00    0.245494091827847871E+01    0.761787498631629774E+03
    0.718717605810915643E+02    0.217379622115833671E+00   -0.702166197422509075E+00    0.135687876731078905E+00    0.241610798650736180E+01    0.761536542744572216E+03
    0.718081244093109490E+02    0.200807994932388600E+00   -0.675016581224646028E+00    0.133883775181789483E+00    0.242923281114721412E+01    0.761550980533446932E+03
    0.715984600622414291E+02    0.215783240250739805E+00   -0.692222584024928089E+00    0.137065445293374527E+00    0.244351459059641307E+01    0.761445000348437929E+03
    0.717607813130848058E+02    0.221417055888787073E+00   -0.700659856246572676E+00    0.136744610386467486E+00    0.243758887451399620E+01    0.761766269166942266E+03
    0.717607813130848058E+02    0.221417055888787073E+00   -0.700659856246572676E+00    0.136744610386467486E+00    0.243758887451399620E+01    0.761766269166942266E+03
    0.718909617017154403E+02    0.215672119705589416E+00   -0.709667855782760704E+00    0.133863816109740852E+00    0.241819312153922272E+01    0.761700923424019265E+03
    0.717842846046161043E+02    0.180709588688233891E+00   -0.660896706571191039E+00    0.138280492312426839E+00    0.245196460068941358E+01    0.761935843603163448E+03
    0.718757186688699932E+02    0.169231840851187587E+00   -0.654744031817699579E+00    0.137917972132631156E+00    0.243307506141861829E+01    0.761760108840532666E+03
    0.719696357096284203E+02    0.206036854858071217E+00   -0.714150007582813107E+00    0.136378342062894842E+00    0.242440173235530843E+01    0.761645169871276039E+03
    0.717089231670559712E+02    0.182627482130263363E+00   -0.678082461092670563E+00    0.138742378333369221E+00    0.248281465141132340E+01    0.761608210353197478E+03
    0.718672940862819587E+02    0.157392749013306465E+00   -0.659555630468947829E+00    0.138141905263453491E+00    0.245354495966945851E+01    0.761619132860216155E+03
    0.717846658451471740E+02    0.196165167346083302E+00   -0.671081762200308241E+00    0.137862277318041959E+00    0.242348670158698898E+01    0.761489621870488577E+03
    0.717954513749084526E+02    0.230361157494768376E+00   -0.714993319749067879E+00    0.135490669878440717E+00    0.243083096903190654E+01    0.761790416975803623E+03
    0.718557720776399123E+02    0.180636637043889881E+00   -0.659125425033950663E+00    0.136056834181038672E+00    0.241229499031709782E+01    0.761527322992289555E+03
    0.717807418137771975E+02    0.193140781608089618E+00   -0.673445364321496598E+00    0.137339443979551834E+00    0.243791023502010296E+01    0.762030503199439181E+03
    0.719172338698591602E+02    0.201740287303064147E+00   -0.688776356387521993E+00    0.135871501844432252E+00    0.245714062503762776E+01    0.761623225923015980E+03
    0.718196141508399677E+02    0.174136680101316221E+00   -0.664161598653493446E+00    0.137630628882534717E+00    0.243037834324322022E+01    0.761947364009926218E+03
    0.718196141508399677E+02    0.174136680101316221E+00   -0.664161598653493446E+00    0.137630628882534717E+00    0.243037834324322022E+01    0.761947364009926218E+03
    0.717645078839328505E+02    0.191561389805987470E+00   -0.679210034443681998E+00    0.136104824217275988E+00    0.241322113665589288E+01    0.761601405722080926E+03
    0.717278228873758223E+02    0.192597182146692525E+00   -0.688465779542499323E+00    0.137031083991366737E+00    0.245372449610002796E+01    0.761778054924155754E+03
    0.719602893722313155E+02    0.191863445799485000E+00   -0.682193954104219458E+00    0.135666993786147938E+00    0.245964764769174238E+01    0.761484502834287127E+03
    0.718332285489165372E+02    0.241953445531651379E+00   -0.744954101308478389E+00    0.138282985509343953E+00    0.246008098234174266E+01    0.761864740674583459E+03
    0.717119304062508434E+02    0.217729357992582973E+00   -0.711863681061638331E+00    0.139122139168474629E+00    0.249150717458327264E+01    0.761608049892932513E+03
    0.718460042123935239E+02    0.251643115973232356E+00   -0.766317701086252079E+00    0.139260248031331441E+00    0.245327874244809419E+01    0.761397693308170346E+03
    0.718207074606725087E+02    0.250811679596261605E+00   -0.758078122934045417E+00    0.138472307871768840E+00    0.245793143159950223E+01    0.761693335942745989E+03
    0.717963848737953185E+02    0.244430849133406736E+00   -0.757069287705506078E+00    0.137026785850868943E+00    0.246595214701546217E+01    0.761776139677584638E+03
